epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
490,5.1972849953812644e-05,5.197284995381264e-06,5.1972849953812644e-05,1.0,projected_sirt,1.0,1.0,8.525311946868896,5.548367167964126,2.923086166381836,0.21423860436136072,5.548367167964126,0.0014947787055985607,0.0,0.21395752782171423,51.23732309630423,162.03318786621094,0.0,0.0023773183735708394,0.9492705464363098,0.0,442.7756509491892,332.1890037957453,0.3853565075180747,138.45500448978308,-125.66342891346325,0.2628887930151188,,,,
491,5.181509434203741e-05,5.181509434203741e-06,5.181509434203741e-05,1.0,projected_sirt,1.0,1.0,8.613061139077852,5.585012016874371,2.974189548781424,0.21445624123920093,5.585012016874371,0.0012276816926191025,0.0,0.21378988072727667,45.10955203663219,211.92178344726562,0.0,0.002340565195702242,0.7505186200141907,0.0,443.7902138449929,323.04053190367995,0.39753647735624603,144.3706829186642,-132.49840129505503,0.25543617908701755,,,,
492,5.16573206355189e-05,5.1657320635518906e-06,5.16573206355189e-05,1.0,projected_sirt,1.0,1.0,8.616032860495828,5.644353924375592,2.9179263403921416,0.21391135002627518,5.644353924375592,0.0013740969103916238,0.0,0.21310118518092416,85.37268176223293,480.4082946777344,0.0,0.0025928485150815864,0.9576546549797058,0.0,463.67106397224194,348.29345935401733,0.4137090002045487,159.11386362711588,-147.73209589177912,0.2651020726471236,,,,
493,5.1499530407109065e-05,5.149953040710907e-06,5.1499530407109065e-05,1.0,projected_sirt,1.0,1.0,8.648617686647357,5.656781442237623,2.937233816493641,0.21717723752513077,5.656781442237623,0.0015405842762750883,0.0,0.2168602297703425,64.72012092127945,328.3395080566406,0.0,0.002763856491638404,0.7187513113021851,0.0,453.0524005311908,364.7462067478435,0.3896603367545388,141.77625251538825,-133.860607956395,0.28826880861412396,,,,
494,5.13417252298246e-05,5.13417252298246e-06,5.13417252298246e-05,1.0,projected_sirt,1.0,1.0,8.8087690671285,5.794762972629432,2.9597801006201543,0.21563880506790045,5.794762972629432,0.001581195091906314,0.0,0.21525551694812198,60.657471454504766,218.73651123046875,0.0,0.0024898690824171135,1.161252737045288,0.0,440.15134499289775,332.32609756120763,0.3839742351662029,133.15774304939038,-117.5609194726655,0.30288113698814856,,,,
495,5.1183906676831197e-05,5.1183906676831195e-06,5.1183906676831197e-05,1.0,projected_sirt,1.0,1.0,8.794534769925205,5.794929692239473,2.9456770998058897,0.214763086402055,5.794929692239473,0.0011848540708535547,0.0,0.21399522324403128,53.0915191823786,268.4164733886719,0.0,0.0024449046891690655,0.7637732028961182,0.0,452.3497129498106,341.1689227931378,0.4050544924808271,152.85933662183356,-145.8304125467936,0.25066910051938257,,,,
496,5.1026076321427926e-05,5.1026076321427935e-06,5.1026076321427926e-05,1.0,projected_sirt,1.0,1.0,8.973789504080107,5.977851188544071,2.942388729615645,0.2130252466057286,5.977851188544071,0.0014663840587617774,0.0,0.21227671025377332,65.99908296989672,336.2008972167969,0.0,0.0025258220478215003,0.946727991104126,0.0,462.4908447265625,353.36858424059363,0.38842828075091046,144.87466846812856,-134.5251165447813,0.2752398225394162,,,,
497,5.0868235737031487e-05,5.086823573703149e-06,5.0868235737031487e-05,1.0,projected_sirt,1.0,1.0,8.850866173252914,5.8253928675796045,2.971283681464918,0.21563907780430533,5.8253928675796045,0.0013987421654305901,0.0,0.21508046713742343,61.701600855047054,451.4212341308594,0.0,0.0026524663571211877,1.2451374530792236,0.0,463.22317782315343,350.68054896622436,0.40042164199280017,150.9534428914388,-143.39770218820283,0.24331851664817694,,,,
498,5.071038649716056e-05,5.0710386497160555e-06,5.071038649716056e-05,1.0,projected_sirt,1.0,1.0,8.786608016852176,5.778957439191414,2.953577576261578,0.21526157314127142,5.778957439191414,0.0012882336529649117,0.0,0.21460362681836792,53.4538813793298,336.178466796875,0.0,0.0024062588133595205,0.7254034876823425,0.0,452.99615663470644,349.6757034803642,0.3975521244786002,150.21901194254556,-145.50026286732066,0.25996465822964004,,,,
499,5.0552530175420086e-05,5.055253017542009e-06,5.0552530175420086e-05,1.0,projected_sirt,1.0,1.0,8.65661756920092,5.658353314255223,2.944365732597582,0.21442671571717117,5.658353314255223,0.001458673674443906,0.0,0.2136584118460164,59.14943605480772,168.7851104736328,0.0,0.0024874557063660836,0.6336745023727417,0.0,461.8228926225142,337.0708791112775,0.3978328993826201,157.26515243992662,-148.27649307250977,0.22333087343158145,82.7956034342448,112.48707021269907,0.20279004724371757,16.130270385742186
500,5.039466834548568e-05,5.039466834548568e-06,5.039466834548568e-05,1.0,projected_sirt,1.0,1.0,8.640671744491115,5.665285385016239,2.9214420463099624,0.2145823280919682,5.665285385016239,0.0014947063129070696,0.0,0.2139168011419701,60.30372102332838,175.03883361816406,0.0,0.0027285340333809004,0.8179222941398621,0.0,469.27899863503194,359.2308041949158,0.40357282396518823,153.46684473211116,-143.28568256262577,0.2720736922188239,,,,
501,5.023680258108777e-05,5.023680258108778e-06,5.023680258108777e-05,1.0,projected_sirt,1.0,1.0,8.823130622054592,5.799670161622943,2.969113494410659,0.21619762435103906,5.799670161622943,0.001487351620612158,0.0,0.2156232645114263,59.18096189787894,246.8589324951172,0.0,0.002592983944905978,1.0114151239395142,0.0,450.5252195416075,355.7902057341943,0.38946768731781933,142.57558071252072,-133.2028165875059,0.3048980245084474,,,,
502,5.007893445599611e-05,5.007893445599611e-06,5.007893445599611e-05,1.0,projected_sirt,1.0,1.0,8.658181855172822,5.643436417435154,2.9603989991274746,0.2162362892519344,5.643436417435154,0.0014370179516404416,0.0,0.2155171289588466,64.08382433111018,302.2699890136719,0.0,0.002595890468607346,1.2515350580215454,0.0,456.33657004616475,364.2253892517969,0.39805175499482587,149.87687775582978,-139.66859690348306,0.27295605251283356,,,,
503,4.99210655440039e-05,4.99210655440039e-06,4.99210655440039e-05,1.0,projected_sirt,1.0,1.0,8.639722116065748,5.648080898053719,2.9378095973621714,0.21427479747569922,5.648080898053719,0.001314307188184819,0.0,0.21342192364461493,44.82303966175426,132.2046356201172,0.0,0.0025964096844704313,0.79714435338974,0.0,479.2537730823864,355.46200125831905,0.4044631367379969,164.61607545794863,-155.31727854410806,0.21981548179279675,,,,
504,4.976319741891222e-05,4.976319741891222e-06,4.976319741891222e-05,1.0,projected_sirt,1.0,1.0,8.604567282127611,5.5771613121032715,2.973610747944225,0.21406780228470312,5.5771613121032715,0.0013916176447475498,0.0,0.2130449910958608,47.83949843319979,119.26337432861328,0.0,0.002317984154532579,0.4592401683330536,0.0,454.48286114317,332.4325366553612,0.40445666873093805,153.7953758239746,-144.02942611231947,0.22984379349332867,,,,
505,4.960533165451435e-05,4.960533165451435e-06,4.960533165451435e-05,1.0,projected_sirt,1.0,1.0,8.743752638498941,5.7776830846613105,2.912749174869422,0.21218780586213776,5.7776830846613105,0.0013666504501915451,0.0,0.21132941318280768,61.114414272886336,196.79367065429688,0.0,0.002603484730405564,0.8633852005004883,0.0,470.7073290275805,346.8240777283857,0.4067263828985619,160.46358466870856,-152.93733862674597,0.24135050109841608,,,,
506,4.9447469824579926e-05,4.944746982457993e-06,4.9447469824579926e-05,1.0,projected_sirt,1.0,1.0,8.828437819625393,5.823963064135927,2.950304472085201,0.21557011071479681,5.823963064135927,0.0013883727863713195,0.0,0.21457557154424262,70.98809846242268,250.44967651367188,0.0,0.0026546889337513485,0.8513534665107727,0.0,469.2989760890151,353.15683407077495,0.41139648719267413,169.1208838260535,-161.19177523526278,0.22393047493515592,,,,
507,4.928961350283946e-05,4.928961350283946e-06,4.928961350283946e-05,1.0,projected_sirt,1.0,1.0,8.767315806764545,5.7334612788576065,2.9795796871185303,0.21604370709621545,5.7334612788576065,0.0013198873767220048,0.0,0.21558326031222488,51.07979242729418,237.29632568359375,0.0,0.002438018684077895,0.743990957736969,0.0,443.8161806048769,343.88453760052016,0.38234514901132294,139.4508530587861,-129.19982678962475,0.27840457901810156,,,,
508,4.9131764262968525e-05,4.9131764262968525e-06,4.9131764262968525e-05,1.0,projected_sirt,1.0,1.0,8.455171931873668,5.460373849579782,2.9404198762142295,0.21633838388052853,5.460373849579782,0.0014685292597718988,0.0,0.21578392883141836,49.30789005395138,168.77809143066406,0.0,0.002246025766274243,0.7570238709449768,0.0,445.97612554376775,327.5179606526689,0.38988625100164703,144.7785098913944,-134.6139251246597,0.2512982501225038,,,,
509,4.8973923678572085e-05,4.897392367857209e-06,4.8973923678572085e-05,1.0,projected_sirt,1.0,1.0,8.597690293283174,5.650077588630445,2.89389029416171,0.21374571413704843,5.650077588630445,0.001429866062773561,0.0,0.21335617023887057,62.46696116707542,306.3205871582031,0.0,0.00270494579154095,0.8302474021911621,0.0,465.1055677009351,360.19747260950163,0.40420133868853253,153.35445022583008,-134.18548757379705,0.2718610363927754,100.20233306884765,136.32748024072183,0.20548300437964948,-45.713768005371094
510,4.8816093323168815e-05,4.881609332316881e-06,4.8816093323168815e-05,1.0,projected_sirt,1.0,1.0,8.923030578728879,5.91659385507757,2.9521965113553135,0.21582018064730096,5.91659385507757,0.0014255873543196217,0.0,0.2150897424329411,75.19915852402195,393.8788757324219,0.0,0.002502891168026536,0.6987459063529968,0.0,465.66637443773675,343.66131510299,0.3997776878602577,159.01920156767875,-150.8963754827326,0.24593346136989017,,,,
511,4.865827477017541e-05,4.865827477017541e-06,4.865827477017541e-05,1.0,projected_sirt,1.0,1.0,9.013090451558432,6.021497105107163,2.937262657916907,0.21613180050344177,6.021497105107163,0.001488997826747822,0.0,0.2153036490534291,90.31309726021506,501.3719177246094,0.030303030303030304,0.002996597939989332,0.9860014915466309,0.0,494.1522813276811,349.40488656083176,0.4236710116718755,176.8584772745768,-171.14966930042613,0.22242085838859732,,,,
512,4.850046959289094e-05,4.850046959289094e-06,4.850046959289094e-05,1.0,projected_sirt,1.0,1.0,8.606055461999143,5.604903871362859,2.9471207315271553,0.2150884731249376,5.604903871362859,0.0012934043488437028,0.0,0.21408088324647961,63.850831812078304,287.2467041015625,0.0,0.0026027265879692454,0.9964063763618469,0.0,466.0423473011364,349.24133851768283,0.40152697852163605,161.85531893643466,-156.0358412771514,0.24759785492311825,,,,
513,4.8342679364481126e-05,4.834267936448113e-06,4.8342679364481126e-05,1.0,projected_sirt,1.0,1.0,8.452260465332955,5.437345779303349,2.960562482024684,0.2164325908277974,5.437345779303349,0.001220225613162091,0.0,0.21582172494946103,56.04461221983939,194.2718048095703,0.0,0.002446256390998535,0.95252925157547,0.0,440.34246826171875,337.5539995960399,0.39885388630809204,145.21125284830728,-135.60453701019287,0.2772289417458303,,,,
514,4.8184905657962604e-05,4.81849056579626e-06,4.8184905657962604e-05,1.0,projected_sirt,1.0,1.0,8.494374000664914,5.490186734633013,2.9505618124297173,0.21346432647921823,5.490186734633013,0.0012967196517186521,0.0,0.21288954669778998,53.845136758052945,431.0472106933594,0.0,0.002326855231358698,0.6053909659385681,0.0,431.79888916015625,346.7885793273378,0.3783519168694814,127.00112117420544,-112.7894955259381,0.32125964309229993,,,,
515,4.802715004618737e-05,4.802715004618737e-06,4.802715004618737e-05,1.0,projected_sirt,1.0,1.0,8.822713851928711,5.829042738134211,2.939770554051255,0.21444111656058917,5.829042738134211,0.001451603736671986,0.0,0.2137894987156897,47.748512268066406,162.19383239746094,0.0,0.0025363635151844583,1.0584752559661865,0.0,468.3511435768821,350.4786457415528,0.39406265995719214,151.52048122521603,-140.54709948915425,0.2686736046364813,,,,
516,4.786941410182701e-05,4.786941410182701e-06,4.786941410182701e-05,1.0,projected_sirt,1.0,1.0,8.55045848904234,5.570462284666119,2.925956632151748,0.21507250088633914,5.570462284666119,0.0013571737746877427,0.0,0.21468683851487708,48.362702398589164,125.79597473144531,0.0,0.002407823745725733,1.0754377841949463,0.0,439.02564678770125,337.45885330623906,0.3877664795427611,137.88864621249112,-120.59417909564394,0.27961242176366574,,,,
517,4.771169939735704e-05,4.7711699397357045e-06,4.771169939735704e-05,1.0,projected_sirt,1.0,1.0,8.922743985147187,5.923595211722634,2.945510351296627,0.21347704168521997,5.923595211722634,0.0013457655855525059,0.0,0.21295974651972452,43.9895943439368,168.44778442382812,0.0,0.0022393116484057496,0.6848306655883789,0.0,441.1793148156368,334.853313247488,0.3688807180433562,131.05647046638256,-116.65848252267548,0.28889365945801593,,,,
518,4.755400750504128e-05,4.7554007505041275e-06,4.755400750504128e-05,1.0,projected_sirt,1.0,1.0,8.510891683173902,5.5017649766170615,2.9551987359018037,0.2146798155524514,5.5017649766170615,0.0012912032252643257,0.0,0.2143348062580282,51.250507441433996,184.7315216064453,0.0,0.002374454704818852,0.9002856612205505,0.0,436.24690847685844,335.55472875555904,0.39107020154143823,138.6137729991566,-119.83175335508405,0.2787678828745177,,,,
519,4.739633999691602e-05,4.739633999691602e-06,4.739633999691602e-05,1.0,projected_sirt,1.0,1.0,8.8166647679878,5.837636817585338,2.924867803400213,0.21546823237881516,5.837636817585338,0.0014654607318031292,0.0,0.2147542518196684,51.61265962774103,158.94021606445312,0.0,0.002472624630723713,0.821677565574646,0.0,461.128700949929,342.75048646331203,0.396592791333343,152.15819711396188,-144.22785995945787,0.2517843528678923,90.07817230224609,118.03256423827641,0.21899720189969835,18.455801900227865
520,4.7238698444774595e-05,4.72386984447746e-06,4.7238698444774595e-05,1.0,projected_sirt,1.0,1.0,8.712377504868941,5.686811273748225,2.9707267356641367,0.2180404794035536,5.686811273748225,0.0016467764737282062,0.0,0.2174574163827029,74.5837390206077,362.53955078125,0.0,0.0025373720881444487,0.9130020141601562,0.0,449.61732991536456,353.99817161027056,0.39873395544109924,148.1348500107274,-136.55509000835997,0.2661172530867837,,,,
521,4.70810844201515e-05,4.70810844201515e-06,4.70810844201515e-05,1.0,projected_sirt,1.0,1.0,8.543860811175723,5.544685363769531,2.9451846281687417,0.21501817621968008,5.544685363769531,0.0011817640863062645,0.0,0.21443132378838278,58.54116928216183,249.69639587402344,0.0,0.0023319437468396218,0.8453070521354675,0.0,434.4801737467448,333.6626281955049,0.380908286932743,137.01477894638523,-126.3671076225512,0.28862467543645337,,,,
522,4.692349949430686e-05,4.692349949430686e-06,4.692349949430686e-05,1.0,projected_sirt,1.0,1.0,8.625329349980209,5.639282139864835,2.932078657728253,0.21481586496035257,5.639282139864835,0.0013235093351933315,0.0,0.2142616551030766,49.71219687028365,155.43838500976562,0.0,0.002350996393061271,1.0751956701278687,0.0,436.3029831395005,339.3968549246434,0.3757117607376792,132.1191258285985,-123.56544471509528,0.29952776522347424,,,,
523,4.6765945238210644e-05,4.676594523821065e-06,4.6765945238210644e-05,1.0,projected_sirt,1.0,1.0,8.559083490660697,5.561351963967988,2.9441666819832544,0.213203590927702,5.561351963967988,0.0013201266463676636,0.0,0.2125879508076292,52.67709723385897,358.74615478515625,0.0,0.002257678156831499,0.7622504830360413,0.0,438.266972397313,336.32891706058734,0.38894531943581323,143.42392776951647,-128.71584366307115,0.27468612699797657,,,,
524,4.6608423222527145e-05,4.660842322252714e-06,4.6608423222527145e-05,1.0,projected_sirt,1.0,1.0,8.660208947730787,5.667619589603309,2.9387812758937026,0.21408528315298486,5.667619589603309,0.001434530727706398,0.0,0.2137148750550819,52.615238478689484,247.21189880371094,0.0,0.002431835252509424,0.643616259098053,0.0,444.241381558505,354.053686938654,0.39712045138532465,140.7372230760979,-120.79920277451023,0.2974595454606143,,,,
525,4.64509350175992e-05,4.6450935017599205e-06,4.64509350175992e-05,1.0,projected_sirt,1.0,1.0,8.943151054960309,5.96980045780991,2.9195572101708613,0.21400224756110797,5.96980045780991,0.001464119489713939,0.0,0.21342127205747546,59.02725560737379,183.10137939453125,0.0,0.0024702295830303974,0.7648947238922119,0.0,463.0137911709872,348.686042481563,0.3895770049456394,149.7146513967803,-136.24368124297172,0.2514240915576617,,,,
526,4.629348219343265e-05,4.629348219343266e-06,4.629348219343265e-05,1.0,projected_sirt,1.0,1.0,8.631635304653283,5.667033527836655,2.9108754071322354,0.2137860208749771,5.667033527836655,0.0013985859819292796,0.0,0.21314219814358334,63.37664280515729,350.1702575683594,0.0,0.0025340434530693474,0.7628715634346008,0.0,462.4850907759233,356.422155832014,0.40071111195015185,152.21719684022847,-141.1414979876894,0.25874494467720843,,,,
527,4.6136066319680535e-05,4.613606631968053e-06,4.6136066319680535e-05,1.0,projected_sirt,1.0,1.0,8.823459755290639,5.829521786082875,2.9402146050424287,0.21369546922770413,5.829521786082875,0.001497885646213862,0.0,0.21322028971079623,61.35528980601918,165.51132202148438,0.0,0.0025511492064900017,0.6624003648757935,0.0,465.66393118193656,350.11632871345876,0.39705682794253033,150.21650048458216,-136.44270463423297,0.29447630657391116,,,,
528,4.597868896562758e-05,4.597868896562758e-06,4.597868896562758e-05,1.0,projected_sirt,1.0,1.0,8.56085931893551,5.560513207406709,2.946530891187263,0.21418516292716516,5.560513207406709,0.0013446361814258676,0.0,0.21354021854472882,54.88548252799294,169.53895568847656,0.0,0.002536101771208147,0.6606263518333435,0.0,465.298301003196,350.7086971813145,0.4028882844881578,153.39334846265388,-144.51794213959664,0.254165998914025,,,,
529,4.582135170017453e-05,4.582135170017453e-06,4.582135170017453e-05,1.0,projected_sirt,1.0,1.0,8.594953103498979,5.619237105051677,2.921807231325092,0.21457502020127844,5.619237105051677,0.0013248838738284328,0.0,0.21349696905323953,46.58137000690807,106.64019012451172,0.0,0.002443345916231699,0.6501954197883606,0.0,470.0577179879853,344.7574366856779,0.4071842468146122,166.98677571614584,-161.22612346302378,0.22592662274837494,88.32810185750326,120.96526435434043,0.18715352563910442,-26.894302113850912
