epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
222,8.974415721581351e-06,8.97441572158135e-05,1.0,9.726478447785249,5.170949252876076,3.3287608236879915,3.3287608236879915,3.3259199309993432,0.0,0.0,0.32622487802763245,1.8523486981520783,0.1103282061380309,1.8087049948202598,0.031522168299636326,0.0016359865958047275,0.0,1.3166027520153973,0.3139831681509276,0.3263365658553871,0.0,0.0,0.0,2.6186633561108565,11.833548777812236,4.377871036529541,11.39977741241455,19.658615112304688,1.001179814338684,0.6352559328079224,0.25,4.0,0.5990413427352905,0.4533773958683014,0.0405350694824379,0.0022622825254404203,0.7581298544600203,0.5228577743510943,0.3103321663496541,1.0,0.7393816435659254,0.09346103346025622,1.0,0.16819658553278125,0.0,0.7748912846719896,0.07475490757339709,0.0,0.15035380704982862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,8.965041738309492e-06,8.965041738309492e-05,1.0,9.777121054159629,5.234389665964487,3.3143621199839823,3.3143621199839823,3.3104391033585006,0.0,0.0,0.32718182173935145,1.8484385013580322,0.108190730415486,1.8163666660721238,0.03183399664389121,0.001697233267682227,0.0,1.3117947095149272,0.3148213874649357,0.32730477242856415,0.0,0.0,0.0,2.636856294967033,11.653052768191776,4.230764865875244,11.244980812072754,19.391672134399414,1.0025551319122314,0.6764936447143555,0.25,4.0,0.5932327508926392,0.47013160586357117,0.06434511434511435,0.002834008097165992,0.7436767148004996,0.5189268009082691,0.30221453679980065,1.0,0.7310485453219027,0.0959552363366694,1.0,0.1737726516014821,0.0,0.769772157475755,0.07545763777719962,0.0,0.154770203136109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,8.955630344608575e-06,8.955630344608574e-05,1.0,9.935729696943953,5.344540982633023,3.3649206548123747,3.3649206548123747,3.3592438375627673,0.0,0.0,0.32827247880600596,1.8428693043219078,0.10752614043854378,1.8059865075188715,0.030049715040100587,0.001221052221710026,0.0,1.3239246155764606,0.3162336043409399,0.3283474799749014,0.0,0.0,0.0,2.553043913196873,11.679600921837059,4.322643756866455,11.201141357421875,19.429584503173828,1.0008134841918945,0.6491827964782715,0.25,4.0,0.5962315797805786,0.4579048156738281,0.04632618448407922,0.0027628843418317102,0.4836232186974706,0.3992752620094531,0.1744084101569597,1.0,0.7359222012597162,0.09206414927501937,1.0,0.17164127891128128,0.0,0.7733782110987483,0.07324255418938559,0.0,0.1533792345104991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,8.946181635251226e-06,8.946181635251224e-05,1.0,9.672151488226813,5.107518286318393,3.339522729048858,3.339522729048858,3.3339140286316744,0.0,0.0,0.3275943752881643,1.838629803142032,0.10802077139551575,1.8132670602282963,0.030110354459769017,0.001599099747034268,0.0,1.30433781404753,0.31537950280550364,0.3277213855369671,0.0,0.0,0.0,2.6640645652203947,11.974013148127375,4.429475784301758,11.511648178100586,19.851533889770508,1.0009167194366455,0.6343463659286499,0.25,4.0,0.5960921049118042,0.4488130509853363,0.0392493708283182,0.0021692745376955904,0.7379976935886048,0.5084738421279031,0.3110089007793691,1.0,0.7353790644052867,0.09366265926006678,1.0,0.17143558489309774,0.0,0.7719899254876215,0.07477879705461296,0.0,0.1532312708126532,114.62944108313256,184.0425517436028,0.2784454255449984,-23.75288200378418,114.62944369224675,140.94767211238573,167.29791572719952,203.23717127013612,15.269586835588727,81.7277902706649,222.01709183402684,0.3466958953020976,0.6223500544495846,0.47585182397950454,0.41828941334481473,0.0,0.5549526993622289,0.6069120041046842,0.6637868022596088,0.7441919614409584,0.8543292660584075,0.9491957055439523,0.9805613572239933,0.35432926605840753,0.14919570554395223,0.030561357223993335,0.0,0.0,0.4945054945054945,0.5054945054945055,0.8942307692307693,1.2643398143105455,1.240849603827183,1.2349321015261032,-7.982290267944336,0.00034139820490963757
226,8.936695705385847e-06,8.936695705385846e-05,1.0,9.795255557910815,5.23076226260211,3.3394417182819263,3.3394417182819263,3.3356769020492965,0.0,0.0,0.32801542008245316,1.8423996744929134,0.10684874573269405,1.8049543612712138,0.029889142241429637,0.0013330818544853025,0.0,1.3148889573844704,0.31594582908862345,0.3281043751819714,0.0,0.0,0.0,2.5751190282203056,12.064326183215991,4.446812152862549,11.624617576599121,20.04634666442871,1.0010231733322144,0.6500155925750732,0.25,4.0,0.5964277982711792,0.4573057293891907,0.04527574132837291,0.00235529051318525,0.6031522479008984,0.4433149759833877,0.2650031935946178,1.0,0.735814052659112,0.09371920191758387,1.0,0.17110477186538078,0.0,0.7738647815343496,0.07404249644762761,0.0,0.15209271617837855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,8.927172650535642e-06,8.927172650535642e-05,1.0,9.68124838133116,5.109409035863103,3.3430121396038985,3.3430121396038985,3.337058415284028,0.0,0.0,0.3274811192138775,1.8511403154682469,0.10738961660378687,1.813542417577795,0.033355003424190184,0.0016770617520386302,0.0,1.303187850359324,0.3148501128763766,0.3275897414297671,0.0,0.0,0.0,2.7093101675445967,12.383758184072134,4.516839504241943,11.970219612121582,20.521730422973633,1.0014890432357788,0.6447687745094299,0.25,4.0,0.5947085022926331,0.45432963967323303,0.046432870117080645,0.002407265565160302,0.7351568884946205,0.5222143681870924,0.28965588657350416,1.0,0.7331776908926062,0.09526931756251567,1.0,0.17236066307570483,0.0,0.7701068423889779,0.07569951423116632,0.0,0.15419364176891945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,8.917612566597672e-06,8.917612566597672e-05,1.0,9.78926418923043,5.244294926926896,3.3151264706173458,3.3151264706173458,3.310550071097709,0.0,0.0,0.3264111642901962,1.852716597350868,0.10769867393616084,1.8241864571700226,0.03148061318977459,0.0016602111526653233,0.0,1.301179663555042,0.3155954923178699,0.32656199787114115,0.0,0.0,0.0,2.5648460162652507,12.455714638168747,4.516839504241943,12.064103126525879,20.561853408813477,1.001113772392273,0.6505590677261353,0.25,4.0,0.5927278995513916,0.4535912275314331,0.044684867053288106,0.0025248933143669984,0.972285200816554,0.5643783797686165,0.41953412507499366,1.0,0.7305209523922688,0.09507541781341708,1.0,0.17543335822788445,0.0,0.7685556540618071,0.07525870767799583,0.0,0.15618564832854914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,8.908015549841876e-06,8.908015549841876e-05,1.0,9.743128312600625,5.1874127001375765,3.336308981921222,3.336308981921222,3.329777988227638,0.0,0.0,0.3277629533329526,1.818741733963425,0.10663788664985348,1.807316010062759,0.030667176117768157,0.0014051924128481816,0.0,1.2845206228462425,0.3158179908185392,0.32788246789494074,0.0,0.0,0.0,2.522480845451355,12.635496113751385,4.552265167236328,12.182494163513184,20.967397689819336,1.0010647773742676,0.6707065105438232,0.25,4.0,0.5899813175201416,0.4627549350261688,0.05912025385709596,0.003408469197942882,0.7950033483070296,0.49613153008190364,0.37593781065397713,1.0,0.7267291320336832,0.09559448002963453,1.0,0.17819243266775803,0.0,0.7666771991832836,0.07517407129745225,0.0,0.15814873012336525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8.898381696910102e-06,8.898381696910102e-05,1.0,9.629482655911833,5.071803685781118,3.3343520422239563,3.3343520422239563,3.330503592620025,0.0,0.0,0.32764373921059275,1.8394057686264451,0.10720886753217594,1.8018456922995079,0.031925818303952344,0.0014062724827404913,0.0,1.2927858281779934,0.31556088940517324,0.3277600729787672,0.0,0.0,0.0,2.5748883840200065,13.0245983536179,4.789405345916748,12.618402481079102,21.42274284362793,1.0013713836669922,0.6483537554740906,0.25,4.0,0.5923299789428711,0.4519723355770111,0.046763869132290185,0.0024920669657511763,0.8200389899917551,0.5281484948622214,0.3559470936040108,1.0,0.7300449996381193,0.09466697094408241,1.0,0.17661515562920957,0.0,0.7677065697876183,0.07486715348991188,0.0,0.15742628276348114,112.04296680073162,184.63422694110213,0.2662445816939942,-34.54758065611451,112.04296802546382,135.78335142448387,162.84650594036643,198.27178911473132,14.415123530796595,76.29207356770833,227.15731745180875,0.34145239193319327,0.6091383559290044,0.473730672245268,0.4104876783721405,0.0,0.5376836326230261,0.5886329791169631,0.637417595603972,0.7550751717376724,0.8555567769594372,0.9490491370781576,0.9793521673811879,0.3555567769594372,0.1490491370781576,0.029352167381187955,0.0,0.0,0.45054945054945056,0.5494505494505495,0.8942307692307693,1.236638177882184,1.214449881033583,1.2090888542460871,-7.983232498168945,0.0003410767239984125
231,8.888711104815145e-06,8.888711104815145e-05,1.0,9.779676695127744,5.245451875635095,3.306660929241696,3.306660929241696,3.301172436894597,0.0,0.0,0.326660520321614,1.8594518030011975,0.1067360712064279,1.8169700712771029,0.03163359263861502,0.0013854341605848105,0.0,1.276005422746813,0.31352844351046794,0.326745956330686,0.0,0.0,0.0,2.648927037780349,12.90641248548353,4.7940850257873535,12.49577522277832,21.214553833007812,1.0012961626052856,0.6606542468070984,0.25,4.0,0.5896368026733398,0.4567679166793823,0.05332640332640333,0.003260750629171682,0.6631756402753495,0.48305005358683095,0.2716106801114267,1.0,0.7262604945414776,0.09546257072203868,1.0,0.1793066420265146,0.0,0.7652228297414007,0.07519663830061217,0.0,0.15958052793064634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,8.879003870939762e-06,8.879003870939762e-05,1.0,9.806206033036515,5.2406659899531185,3.3413147475268388,3.3413147475268388,3.334799792315509,0.0,0.0,0.32745634301288706,1.8414006072121698,0.10736238775221077,1.807552527736973,0.032217751231950684,0.001629922550008003,0.0,1.2814082293897062,0.31530542228672953,0.3275753388533721,0.0,0.0,0.0,2.5586015340444206,12.769221099647316,4.683029651641846,12.374341011047363,21.049461364746094,1.0012215375900269,0.6514495015144348,0.25,4.0,0.589597761631012,0.45197635889053345,0.04913830834883467,0.0026179013021118283,0.7795976851437543,0.5317765278993426,0.31788339289221285,1.0,0.7265910022967571,0.0935716832409034,1.0,0.1805239509086351,0.0,0.764778046994596,0.07422566011145308,0.0,0.16099629450488734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,8.869260093035687e-06,8.869260093035688e-05,1.0,9.731262155481287,5.1667484463872135,3.341832837542972,3.341832837542972,3.3371318031001733,0.0,0.0,0.3271853287477751,1.84470031390319,0.10633333550917136,1.8017274656811275,0.03196079565866573,0.0016469562159162141,0.0,1.279101523193153,0.3143175671229491,0.3273124751206991,0.0,0.0,0.0,2.665250478564082,12.817982493220148,4.6784586906433105,12.422772407531738,21.090614318847656,1.0013983249664307,0.6480298042297363,0.25,4.0,0.5907600522041321,0.4520883560180664,0.04739304081409344,0.002442827442827443,0.8164435246506253,0.5256640123757156,0.35615385938585387,1.0,0.7280709179672035,0.09396311439372398,1.0,0.1789969072954075,0.0,0.7650601783314267,0.07459775972607974,0.0,0.1603420586199374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,8.859479869222656e-06,8.859479869222656e-05,1.0,9.856283213641193,5.282317651284708,3.3498493594092293,3.3498493594092293,3.345510411906887,0.0,0.0,0.3279025119704169,1.8433424685452435,0.10666212137486483,1.802827748092445,0.03078396472375135,0.0012682875820098922,0.0,1.2875337310739465,0.31662433211867874,0.32797410600894206,0.0,0.0,0.0,2.564549955161842,12.754844562427417,4.761424541473389,12.32609748840332,20.967397689819336,1.0016491413116455,0.6457456946372986,0.25,4.0,0.5914968848228455,0.44977620244026184,0.04653134916292811,0.0020707954918481233,0.508001916009832,0.40268000265633735,0.20732581912438344,1.0,0.7293029089231748,0.09252151182374439,1.0,0.18002593597850283,0.0,0.7669386154896504,0.07313936999118006,0.0,0.1599220162307894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,8.849663297987415e-06,8.849663297987415e-05,1.0,9.851827518360034,5.264620780944824,3.3633121413153573,3.3633121413153573,3.359418772362374,0.0,0.0,0.32781192418691274,1.8352268354312793,0.10598447657114751,1.815970923449542,0.0320329877069673,0.0015032522276522138,0.0,1.2616809735427033,0.31569526807681936,0.3279084853223852,0.0,0.0,0.0,2.5958751955547847,12.828127680598078,4.705952167510986,12.39853286743164,21.131847381591797,1.001277208328247,0.6475476026535034,0.25,4.0,0.5893897414207458,0.45004862546920776,0.049928876244665715,0.0026753474121895176,0.7147150394078847,0.5214455443862323,0.2704147588411868,1.0,0.7261179105655567,0.09406688889941654,1.0,0.18228417514143763,0.0,0.7633381276517301,0.07455151286479589,0.0,0.16211036089304331,115.0868049453903,181.6672376476778,0.2805560899928005,1.5584115248460035,115.08680689832873,140.71914072031439,165.35519203847267,203.2294297253173,15.328321184430804,84.26378667077353,216.70590807043988,0.35892433565877624,0.6362667504689972,0.48095811121485843,0.42366428399455613,0.0,0.5669761286861518,0.6175764493176419,0.6748333528853115,0.7301004816184072,0.8530467919827049,0.9520537906269466,0.9829980579678282,0.35304679198270494,0.15205379062694657,0.03299805796782829,0.0,0.0,0.521978021978022,0.47802197802197804,0.8914835164835165,1.259844924231152,1.2366032698652247,1.229683592260539,-7.9836859703063965,0.0003409221244510263
236,8.839810478182728e-06,8.839810478182727e-05,1.0,9.731304426450986,5.140282270070669,3.3816191634616337,3.3816191634616337,3.3758727150994376,0.0,0.0,0.32743847611788157,1.8095694844787185,0.10584738528406298,1.7772427507348962,0.030973656103014946,0.0015013993328761284,0.0,1.2593895615758122,0.3143274502174274,0.32756541145814433,0.0,0.0,0.0,2.548111706166654,13.47477402558198,5.038898468017578,13.146714210510254,21.973642349243164,1.0008708238601685,0.6158284544944763,0.25,4.0,0.5887339115142822,0.4325871467590332,0.03575610022978444,0.001969580916949338,0.8721561562773343,0.5270903367247131,0.39564683121137634,1.0,0.7253820316211598,0.09331695614634333,1.0,0.1836324052230732,0.0,0.7604682075010764,0.07487806365699382,0.0,0.1646537241098043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,8.829921509026378e-06,8.829921509026379e-05,1.0,9.716301119005358,5.171335684286581,3.322056673668526,3.322056673668526,3.3163598485895105,0.0,0.0,0.32760082064448176,1.8402281548525836,0.10683400405419839,1.8086089185766272,0.032245630750785,0.0013950646121835184,0.0,1.2458298045235712,0.31621025059674235,0.3277159864838059,0.0,0.0,0.0,2.5283000920269942,13.368421167940706,4.936614036560059,13.044405937194824,21.760103225708008,1.0007318258285522,0.6512958407402039,0.25,4.0,0.5826374292373657,0.4417557716369629,0.048774482985009304,0.0031868913447860815,0.7294803483260645,0.4864292146789061,0.33318393594136814,1.0,0.7167464607470745,0.09548433306249413,1.0,0.18938623529833717,0.0,0.7566277239773724,0.07528493996407534,0.0,0.16808733021890795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,8.819996490100178e-06,8.819996490100178e-05,1.0,9.65361010061728,5.098552214132773,3.341370208843334,3.341370208843334,3.333956647563625,0.0,0.0,0.3276013127855352,1.8227790336351137,0.10618187748902552,1.7835979042826473,0.03183943189277842,0.0014878938960169467,0.0,1.24267793668283,0.3155823575483786,0.32770218639760407,0.0,0.0,0.0,2.644051236075324,13.472069018595928,5.024158000946045,13.146714210510254,21.930768966674805,1.000142216682434,0.6406810283660889,0.25,4.0,0.5829442739486694,0.439801424741745,0.04090983696246854,0.0029789911368858736,0.7631976846102122,0.519410248543765,0.31942895134824295,1.0,0.7174048278782819,0.0944405254480001,1.0,0.18900045390064651,0.0,0.7558766925657118,0.0753903016448021,0.0,0.16873300317171458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,8.810035521348958e-06,8.810035521348958e-05,1.0,9.835027952451963,5.277957426535116,3.3287961418564254,3.3287961418564254,3.324613551835756,0.0,0.0,0.32707606296281555,1.8600761149380658,0.10652951614276783,1.8189335159353308,0.032576661494031954,0.0018148768002582663,0.0,1.247993243707193,0.31503959684758576,0.3272057755573376,0.0,0.0,0.0,2.6370596241306616,13.591227428333179,5.13828182220459,13.327689170837402,22.016603469848633,1.001038908958435,0.6407818794250488,0.25,4.0,0.5849588513374329,0.44176164269447327,0.042835649414596784,0.0023771747455957983,0.8916663797320546,0.5787880432766837,0.3508917052018837,1.0,0.7200756379075952,0.09439480445674948,1.0,0.1876075533596245,0.0,0.7573024823858931,0.07507408923796706,0.0,0.16762342928229151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,8.80003870307956e-06,8.800038703079561e-05,1.0,9.646966805329194,5.081889616476523,3.351347916835063,3.351347916835063,3.3481781998196163,0.0,0.0,0.32741180142840826,1.823214054107666,0.1061859587962563,1.7846954094397056,0.031241679413093103,0.0013653349361030032,0.0,1.255377695367143,0.31470582694620697,0.3275025809133375,0.0,0.0,0.0,2.570649462777215,13.568859358091611,4.975332260131836,13.22397232055664,22.189281463623047,1.0004585981369019,0.659410297870636,0.25,4.0,0.5835567116737366,0.448663592338562,0.047874493927125505,0.003531568005252216,0.620399912869608,0.465984377707984,0.24889677119293563,1.0,0.7183579770294396,0.0936607245255161,1.0,0.1893235235600858,0.0,0.7580616232511159,0.07384180801140296,0.0,0.1680965814236048,111.93267874665312,174.87125049399384,0.2729286803567219,-44.04227374150203,111.93268047493545,134.2956492274898,160.36040641604959,194.82601811930866,19.848662785121373,77.2885522768479,223.0996445365574,0.34715747355793386,0.6149847758302247,0.47083044575710503,0.4127921176935993,0.0,0.544169127379098,0.6087786029214547,0.6617236561370773,0.7233019228985849,0.8577736250045802,0.9510094903081602,0.9822285735224067,0.3577736250045802,0.15100949030816013,0.03222857352240671,0.0,0.0,0.3956043956043956,0.6043956043956044,0.8956043956043956,1.1964493950644692,1.178345114320189,1.1748268727090332,-7.984526634216309,0.00034063568455167115
241,8.790006135959837e-06,8.790006135959836e-05,1.0,9.592814445495605,5.053755863292797,3.31836183006699,3.31836183006699,3.3151085312302047,0.0,0.0,0.32770710297532984,1.8435209731797915,0.1055446613479305,1.7978986018412821,0.031196325111228065,0.0013435539664430041,0.0,1.2446233936258264,0.31605087824769923,0.3277946227305644,0.0,0.0,0.0,2.6463553679955973,13.804509034027925,5.123250484466553,13.511155128479004,22.40703582763672,1.00062096118927,0.657686710357666,0.25,4.0,0.5822898149490356,0.4471908211708069,0.0463234489550279,0.003063792537476748,0.6195012131655538,0.4835287437245652,0.2194870107617557,1.0,0.7165164721978677,0.09434213589977573,1.0,0.1903806691234176,0.0,0.7560588862444904,0.07447220908628928,0.0,0.16946891030749758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,8.779937921017624e-06,8.779937921017623e-05,1.0,9.84731591714395,5.287132250296103,3.3339977264404297,3.3339977264404297,3.330266527227453,0.0,0.0,0.32763346063124166,1.8609727073360134,0.10642813307207984,1.809529964988296,0.031253160078179194,0.0014684725579541377,0.0,1.2402956727388743,0.31565431968585866,0.3277485789479436,0.0,0.0,0.0,2.5264132022857666,14.00357099481531,5.178582191467285,13.69714641571045,22.804391860961914,1.0003931522369385,0.6427507400512695,0.25,4.0,0.5823231935501099,0.43775293231010437,0.04455903271692745,0.0028723055038844514,0.7565045513816782,0.48726915850027186,0.3558939498641157,1.0,0.7168820983654743,0.09272537561687264,1.0,0.19147559718505755,0.0,0.7562375632492272,0.07343005560137131,0.0,0.17033238386785662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,8.769834159639737e-06,8.769834159639735e-05,1.0,9.711081865671519,5.1773272591668205,3.311774782232336,3.311774782232336,3.311318706821751,0.0,0.0,0.32735892969208796,1.8446940634701703,0.10486450146984409,1.8102151348784163,0.031236791731538,0.0015000678155244,0.0,1.2293443937559385,0.3153012443233181,0.32748405514536677,0.0,0.0,0.0,2.631180615038485,14.013246587804845,5.260132789611816,13.72392463684082,22.715486526489258,1.0008713006973267,0.6541534662246704,0.25,4.0,0.5802844166755676,0.4419623017311096,0.04510066746908852,0.0030419083050662,0.8040447355927648,0.534743154773841,0.33493357881435154,1.0,0.7137229974205429,0.09472676024243638,1.0,0.19285487927295067,0.0,0.7536182113595911,0.07476046822361045,0.0,0.17162132303457003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
