epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
118,9.690615081116e-06,9.690615081115998e-05,1.0,10.192813048491606,6.650999185201284,3.1301360452497327,0.2223405729274492,1.7804633636732359,2.353528912002976,9.065846211201436,0.4998939335346222,8.178939819335938,19.353836059570312,1.0094032405919953,0.5213342182856489,0.25,4.0,1.0094032405919953,0.5213342182856489,0.08297680271364481,0.0006346427399058978,7.671542157997957,0.7175604415100973,0.9064646420847723,1.0097854266295563,1.0076998472213745,1.0097304131533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,9.685124672482942e-06,9.685124672482941e-05,1.0,9.826664950396564,6.280694007873535,3.14205881711599,0.221399715220606,1.7428110193561863,2.2584558725357056,8.90797622783764,0.4998939335346222,7.942798614501953,19.165752410888672,1.0091988886230323,0.5118305368890694,0.25,4.0,1.0091988886230323,0.5118305368890694,0.08142849327059853,0.0006209650946493052,6.793799103917302,0.5671958045379536,0.9165127205173158,1.009493099676596,1.0077641106940605,1.0100180812784143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,9.679587557667039e-06,9.679587557667038e-05,1.0,9.647379617433291,6.102675579689644,3.138666326935227,0.21913215155537064,1.7562740622340023,2.3554292917251587,9.110721304609969,0.4998939335346222,8.21095085144043,19.50562858581543,1.0099079403051636,0.5159741228888577,0.25,4.0,1.0099079403051636,0.5159741228888577,0.08395612211401685,0.0006948243790349054,8.508030743212313,0.7356371484898232,0.9135361435927212,1.0101971529625557,1.0084997576636237,1.010702935425011,142.33530801207155,221.94195019076886,0.33824551032777306,69.13832270444094,142.3353059385087,152.89104795715534,171.22016782286997,199.78158334898612,21.76664297921317,97.01370484699575,287.78025287130606,0.5122271222873964,0.8211927425560575,-0.6570895940611658,-0.6570895940611658,0.8351518055444793,0.7537564121506027,0.751331234023278,0.7082419500573541,0.8566475450059037,0.9480800838295893,0.9824369295912879,0.3566475450059037,0.14808008382958926,0.032436929591287966,0.2313735238213607,0.0,0.6208791208791209,0.3791208791208791,1.0,1.2505332170934467,1.1246946734877734,1.1553089123342064
121,9.674003791867993e-06,9.674003791867991e-05,1.0,10.30734005489865,6.752067295280662,3.1418833861479887,0.2202125268208014,1.791680919157492,2.425181620829814,9.359172022020495,0.4998939335346222,8.47159481048584,19.929229736328125,1.0096601661467939,0.5256043470032413,0.25,4.0,1.0096601661467939,0.5256043470032413,0.08584637268847795,0.0008917824707298391,8.932305864385656,0.7829617986807952,0.9123449408732663,1.0099533345248248,1.0082501334113043,1.010386347770691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,9.668373430750574e-06,9.668373430750573e-05,1.0,9.760693034610233,6.198815371539141,3.150582706606066,0.22081472986453288,1.7804565848530949,2.366324237875036,9.380994925627837,0.4998939335346222,8.45506477355957,20.04634666442871,1.009346756484514,0.5166220062225072,0.25,4.0,1.009346756484514,0.5166220062225072,0.08141755115439325,0.0005224860488018383,8.751840636536881,0.7058653783153843,0.9193466371669793,1.0096346494313833,1.0079164182817615,1.010269358351424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,9.662696530444062e-06,9.662696530444062e-05,1.0,9.981297699180809,6.442606990401809,3.127954064188777,0.2207317146900538,1.7777683863768707,2.341988934052957,9.661009633863294,0.4998939335346222,8.91290283203125,20.322298049926758,1.0092325759881833,0.5143037134621089,0.25,4.0,1.0092325759881833,0.5143037134621089,0.08078017288543604,0.0005033373454426086,8.063089074315252,0.6927637296753961,0.9140820939356635,1.0095513221379873,1.0077817182283144,1.0096445276930526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,9.656973147541691e-06,9.65697314754169e-05,1.0,9.912413622881916,6.369160858360496,3.1366775486920333,0.2211209769184525,1.7564753455084723,2.3293937283593253,9.589204710883063,0.4998939335346222,8.826286315917969,20.203571319580078,1.009453163993024,0.5149414214878489,0.25,4.0,1.009453163993024,0.5149414214878489,0.08063518984571616,0.0005689900426742532,7.695788019412273,0.6271800716986528,0.9185034631779593,1.009806971292238,1.007838874249845,1.0099278301806063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,9.651203339100076e-06,9.651203339100075e-05,1.0,10.15169635978905,6.602961965509363,3.143073707013517,0.22070134491533847,1.752427317000724,2.235581282022837,9.642034324439797,0.4998939335346222,8.791875839233398,20.481689453125,1.009357310279051,0.5038261121793111,0.25,4.0,1.009357310279051,0.5038261121793111,0.0787941787941788,0.0002544042017726228,7.766740054697604,0.6474415361881256,0.9166392165015836,1.0097652448190224,1.0075940828065615,1.0094544500918001,129.10910185090788,207.40393078366318,0.3094041873866696,46.89998333270733,129.1091024558688,140.6910820411409,159.08349823891203,189.0683636155503,22.535540444510325,89.23593278633531,257.14505270253056,0.49961007303887656,0.8153025650007301,-0.6568814458858792,-0.6568814458858792,0.829765203182546,0.738288586233394,0.733120366929199,0.7295923552683715,0.857474697907046,0.9477543655887251,0.9819740668279543,0.357474697907046,0.147754365588725,0.03197406682795434,0.22671061005740784,0.0,0.6098901098901099,0.3901098901098901,1.0,1.2508908403771264,1.08262829965615,1.1105325115578515
126,9.645387162638652e-06,9.645387162638652e-05,1.0,9.599024102494523,6.0490581409351245,3.146009245434323,0.21886430278017716,1.7462028200561936,2.3974405043833964,9.5537460945748,0.4998939335346222,8.655570983886719,20.322298049926758,1.0100392063428052,0.5146841993116439,0.25,4.0,1.0100392063428052,0.5146841993116439,0.08416128679286575,0.00027628843418317105,10.188682788127178,0.7919401445904294,0.9222725683919345,1.0104178899043315,1.0083105403023798,1.0105514139742464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,9.639524676139106e-06,9.639524676139104e-05,1.0,9.624456869589316,6.0506414336127206,3.172777730065423,0.2225293750698502,1.7270264722205497,2.167324810414701,10.285146739031818,0.4998939335346222,9.413901329040527,21.887977600097656,1.007550108819362,0.490827018232037,0.25,4.0,1.007550108819362,0.490827018232037,0.07181857971331655,0.0005142794616478827,6.817051181922087,0.5662680566310883,0.9169335770673461,1.0078757356952976,1.0060625076293945,1.0079956537968404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,9.633615938044775e-06,9.633615938044774e-05,1.0,9.784530716973382,6.244333589399183,3.1362706132837244,0.22110409229188352,1.7432524674647563,2.30990947259439,10.21012679950611,0.4998939335346222,9.267952919006348,21.71764373779297,1.0091839257663189,0.5153764095728194,0.25,4.0,1.0091839257663189,0.5153764095728194,0.08169383958857643,0.0005170149906992013,6.721008465096757,0.5932848658916112,0.911726808711426,1.0096708149523348,1.0071633764215417,1.0089141678165745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,9.627661007260097e-06,9.627661007260096e-05,1.0,10.27512385394122,6.738968307907517,3.118626356124878,0.2204233653642036,1.81211679690593,2.4018335439063407,10.000878926869985,0.4998939335346222,9.106462478637695,21.25602912902832,1.0098731577044204,0.5177873597399043,0.25,4.0,1.0098731577044204,0.5177873597399043,0.08411478279899333,0.0005142794616478827,9.194541344771514,0.7573014167515008,0.9176357592668675,1.0102845494811599,1.0081381894446708,1.0097724328169952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,9.621659943149995e-06,9.621659943149995e-05,1.0,9.834612073125067,6.306969436439308,3.1227040355269975,0.22099213906236598,1.7484533883429862,2.309075072004988,10.138739895176244,0.4998939335346222,9.249869346618652,21.632976531982422,1.0089724680208896,0.5173422599828479,0.25,4.0,1.0089724680208896,0.5173422599828479,0.08018382755224861,0.0005936098041361199,7.189513245144406,0.5578000654239912,0.9224147662846698,1.0093253270999805,1.0073932151536684,1.009304913314613,116.78499485896184,193.84578472225525,0.2798606557525797,33.60846626365578,116.78499316046417,130.14626852025717,148.6029982771918,179.19726319918897,28.27261734008789,77.85425978667976,239.42959196671197,0.5023772733263195,0.8212852006813385,-0.6532169999392552,-0.6532169999392552,0.8368618971424473,0.7390058285364204,0.7323880749682434,0.6879812140513608,0.858329708289315,0.9487893781567348,0.9831269379699611,0.358329708289315,0.14878937815673476,0.033126937969961134,0.22040410490698817,0.0,0.6538461538461539,0.34615384615384615,1.0,1.2069164964851442,1.0398350253209963,1.064266674875558
131,9.615612805539305e-06,9.615612805539305e-05,1.0,9.957858936206714,6.439222284265466,3.10982963201162,0.22033078968524933,1.7686217250050724,2.3660854326712117,9.98083362063846,0.4998939335346222,9.142104148864746,21.25602912902832,1.010151345926597,0.5167836554215961,0.25,4.0,1.010151345926597,0.5167836554215961,0.08488346646241383,0.0003911806543385491,7.8009956559619384,0.6054925145329656,0.9223826622605262,1.0105822666271314,1.0082939476580233,1.0102300998326894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,9.609519654712165e-06,9.609519654712164e-05,1.0,9.714499293146906,6.1783391076165275,3.1286144772091427,0.21948405455898595,1.7633736939043612,2.364977501534127,9.965046418679727,0.4998939335346222,9.106462478637695,21.131847381591797,1.0101531414470615,0.5177401806569322,0.25,4.0,1.0101531414470615,0.5177401806569322,0.08576704234598971,0.0006209650946493052,9.084944054887101,0.7607558740151895,0.9162619087779685,1.0105253232491982,1.0084973573684692,1.0104579764443475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,9.603380551411426e-06,9.603380551411425e-05,1.0,9.859891504854769,6.320754734245506,3.1316031120918892,0.22123058059731046,1.7611305391466296,2.275867259180224,10.591390790166082,0.4998939335346222,9.884971618652344,22.059646606445312,1.009257213382876,0.5076387734688448,0.25,4.0,1.009257213382876,0.5076387734688448,0.07961483750957435,0.00044315570631360107,6.747158076312091,0.5511932050859606,0.9183073526880764,1.0097486908371385,1.0071466259054236,1.0093107674572919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,9.597195556838033e-06,9.597195556838033e-05,1.0,10.165268975335199,6.636523826702221,3.115847999985154,0.22119724267237895,1.787989439191045,2.3400513159262166,10.406338511286554,0.4998939335346222,9.693778991699219,21.973642349243164,1.009551581273648,0.5194459439611,0.25,4.0,1.009551581273648,0.5194459439611,0.08402724586935113,0.0006237006237006237,7.212022884471996,0.5680451320635306,0.9212363658348101,1.0100480495272457,1.0074762105941772,1.0093454541386784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,9.590964732650435e-06,9.590964732650434e-05,1.0,9.874932727298221,6.368506689329405,3.101403842101226,0.2211358732468373,1.7486915459503998,2.338647430007522,10.320581565032134,0.4998939335346222,9.54349136352539,21.887977600097656,1.0092248501765844,0.5145681527383734,0.25,4.0,1.0092248501765844,0.5145681527383734,0.08195097931940037,0.0007057664952401794,7.88258070559115,0.6144403646121154,0.9220508628378152,1.0095042473561056,1.0078914036621918,1.0098691308820569,115.39424145876707,195.51174981835658,0.27082194655855135,23.93632603739644,115.39424033010421,128.39776019600998,147.26513536331635,176.17521859761058,20.25344957624163,76.60033529118974,238.663794476053,0.4601883208665526,0.8227596670240502,-0.6528117132595813,-0.6528117132595813,0.8360812610575291,0.7495487253928207,0.7420800420486401,0.6986917265667348,0.8609590259310291,0.948808664105207,0.9821647834295131,0.36095902593102913,0.148808664105207,0.03216478342951312,0.23214924752657712,0.0,0.6153846153846154,0.38461538461538464,1.0,1.2162205987906718,1.0305070475890086,1.0499354921035715
136,9.584688140963945e-06,9.584688140963944e-05,1.0,9.396672661240036,5.881586628991204,3.1177073556023673,0.22138568920058174,1.710162252993197,2.2610752002612964,10.572978354789115,0.4998939335346222,9.788908958435059,22.232662200927734,1.0091658374512107,0.5109511303949609,0.25,4.0,1.0091658374512107,0.5109511303949609,0.08136284057336689,0.0007413283729073202,8.277789289886886,0.647746961261775,0.9217487980694147,1.009571462064176,1.0074261265832025,1.009200096130371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,9.578365844350142e-06,9.578365844350141e-05,1.0,9.703823063824627,6.1838870692897485,3.11549559155026,0.22107596775969943,1.7458562013265249,2.296990761885772,10.951270747829128,0.4998939335346222,10.1589937210083,22.98324966430664,1.0095315783747159,0.5072639637742452,0.25,4.0,1.0095315783747159,0.5072639637742452,0.07976529160739687,0.0005060728744939271,8.93394621320673,0.7530868854877111,0.9157050123746604,1.009979322149947,1.00757283777804,1.0097454592988298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,9.571997905836239e-06,9.571997905836239e-05,1.0,9.714929864213273,6.2053431949099975,3.1027673515113623,0.21926414845763026,1.7600161964828904,2.4113246170250147,11.258841127962679,0.4998939335346222,10.772031784057617,23.11831283569336,1.008932494310415,0.5236273100036773,0.25,4.0,1.008932494310415,0.5236273100036773,0.08334062807747018,0.0014635080424554108,8.83937675888474,0.6842370866923719,0.922592157189745,1.009167361903835,1.0078171781591467,1.0094487087146655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,9.565584388904449e-06,9.565584388904449e-05,1.0,9.416262652422931,5.910789335096204,3.100824298085393,0.21893471922423388,1.7495771324312366,2.4632103507583207,11.405910079543656,0.4998939335346222,10.793091773986816,23.57427978515625,1.010121960055223,0.5253581296639838,0.25,4.0,1.010121960055223,0.5253581296639838,0.08801291169712222,0.0006373782689572163,8.647493104676943,0.6039003262648711,0.930164694096344,1.0106260035489056,1.0080393166155428,1.0098008142935264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,9.559125357491366e-06,9.559125357491366e-05,1.0,9.633944666063464,6.150834740819158,3.0784418196291536,0.22110302665749113,1.7469620350244883,2.3381932232830978,11.94269017915468,0.4998939335346222,11.579297065734863,24.46554183959961,1.0088569509835827,0.5210757801433523,0.25,4.0,1.0088569509835827,0.5210757801433523,0.08171025276288434,0.0006866177918809497,7.501302799663028,0.5988676012367815,0.9201648543952013,1.0093322074091113,1.00696941968557,1.008204302272281,120.62567901611328,198.41796467882486,0.2872143123859349,39.58316962273566,120.6256799693355,132.985140065482,151.86545656358564,181.5897129094458,23.034040723528182,81.05892562866211,246.43551934283713,0.5303470215376231,0.8207219391642782,-0.6565905259075582,-0.6565905259075582,0.8352751471938947,0.7405465867845115,0.7328714895950038,0.733833321930001,0.8574789836733732,0.947120072172305,0.98133120187888,0.35747898367337316,0.14712007217230494,0.031331201878880055,0.21022326699681354,0.0,0.6208791208791209,0.3791208791208791,1.0,1.192161609674548,1.0528233317392213,1.079886559519794
141,9.552620875987312e-06,9.552620875987311e-05,1.0,9.802422394623628,6.298190387519631,3.098856797089448,0.21814645424082474,1.7541925230541744,2.4615837883304907,11.8135394792299,0.4998939335346222,11.377533912658691,24.322608947753906,1.0098397693264463,0.5204767141871891,0.25,4.0,1.0098397693264463,0.5204767141871891,0.08450322792428056,0.0005252215778531568,9.32743562878789,0.6638705629754711,0.9288260365017665,1.0102930004532273,1.007955634916151,1.0096034745912295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,9.546071009235707e-06,9.546071009235708e-05,1.0,9.44965679581101,5.947244437965187,3.10119062501031,0.2223967241274344,1.7281130584510598,2.1994903828646684,12.170170552021748,0.4998939335346222,11.73869514465332,25.04572296142578,1.00833416161112,0.5004973330379157,0.25,4.0,1.00833416161112,0.5004973330379157,0.07374986322354743,0.000328263486158223,6.840946139516057,0.5367297151604215,0.9215415961163537,1.0087635323808,1.0066201429109316,1.0077848047823519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,9.539475822532418e-06,9.539475822532419e-05,1.0,9.888583879213076,6.393942600971943,3.0878730657938362,0.21765272198496638,1.7617750006753046,2.503114771198582,11.942432480889398,0.4998939335346222,11.422063827514648,24.60931396484375,1.0095413437116223,0.5241098580726192,0.25,4.0,1.0095413437116223,0.5241098580726192,0.08440474887843309,0.001036765510449721,10.203480314564061,0.7874909792397473,0.9228213359596811,1.0098035335540771,1.0082875876813322,1.0101574659347534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,9.53283538162511e-06,9.53283538162511e-05,1.0,9.26763983030577,5.780356922665158,3.0852226566624,0.2178573088871466,1.7379795473975104,2.449692587594728,12.053811923877612,0.4998939335346222,11.534154891967773,24.80232810974121,1.0098010947408314,0.5255524869930376,0.25,4.0,1.0098010947408314,0.5255524869930376,0.08639621402779298,0.0006537914432651274,9.122248694703385,0.6848283865161844,0.9249276785323981,1.01028733962291,1.0078178644180298,1.0093725500880062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,9.526149752712582e-06,9.526149752712582e-05,1.0,10.058672621443465,6.545132662798907,3.102111236469166,0.2191802545173748,1.7831682997780878,2.388565991375897,12.1484892561629,0.4998939335346222,11.761645317077637,24.899402618408203,1.009341747397138,0.5235239377278426,0.25,4.0,1.009341747397138,0.5235239377278426,0.08274154721523143,0.0005443702812123865,8.884708394875398,0.6793893615941744,0.9235327338389588,1.0098614209407084,1.0072404629475362,1.0087996044674434,155.54805181314657,244.1360906946812,0.3675584824745169,92.11516248262845,155.54804902134165,165.22820552481932,184.36604984186692,212.1844133864555,18.94969286237444,109.66010018282158,305.02053600808847,0.47275237576818163,0.8293801466070401,-0.6672339621243393,-0.6672339621243393,0.8415057469606535,0.7715124946887285,0.7647057959081341,0.7324989746682413,0.8557368196613816,0.9474757907774595,0.9822462129897291,0.3557368196613816,0.14747579077745943,0.032246212989729184,0.23971791086034616,0.0,0.5,0.5,1.0,1.211172994021531,1.1899568770121742,1.2299393126434022
146,9.51941900244412e-06,9.51941900244412e-05,1.0,9.671591088578507,6.151607629415151,3.1217452448767586,0.22311994433403015,1.712291195585921,2.1891945987134367,11.791378742939717,0.4998939335346222,11.049042701721191,24.80232810974121,1.0081637748030086,0.49517457155814293,0.25,4.0,1.0081637748030086,0.49517457155814293,0.07409453988401357,0.0006619980304190831,7.482479156674565,0.5403928265378282,0.9277789065331664,1.008495522511972,1.006717240488207,1.0083008489093266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,9.512643197918823e-06,9.512643197918823e-05,1.0,9.556835174560547,6.075340863820669,3.0767588035480395,0.218615570583859,1.7504089104162681,2.444199765050733,11.890536127863703,0.4998939335346222,11.288992881774902,24.75393295288086,1.0096694570435438,0.5266074930191573,0.25,4.0,1.0096694570435438,0.5266074930191573,0.08427617901302112,0.0007057664952401794,9.572529373942194,0.6977014251657434,0.9271142037897542,1.0101466887706034,1.0076407709637203,1.0096263692185685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
