epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
159,9.427844346696894e-06,9.427844346696895e-05,1.0,10.3432336755701,6.866126228023219,3.0711314549317232,0.21797914561387655,1.7574064183879543,2.4906278204273535,12.956404402449325,0.4998939335346222,12.69255542755127,26.19647789001465,1.0096434802960739,0.5340439233317297,0.25,4.0,1.0,0.0,0.08386858518437466,0.000979319400372032,20.753277366225785,1.6505652682201282,0.9204672476981258,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.420489146280515e-06,9.420489146280515e-05,1.0,9.763847351074219,6.2774489763620736,3.0837924867062956,0.21964367579769445,1.7384745784707971,2.2830023540032878,12.77128876866521,0.4998939335346222,12.422772407531738,25.941898345947266,1.0093215549426033,0.5177013888459869,0.25,4.0,1.0,0.0,0.0815433854907539,0.000495130758288653,14.197254122914496,1.3471541380560077,0.905111641561611,1.0,1.0,1.0,114.6262954041198,189.68589314825246,0.27564974611261905,22.721502283117275,114.62629509779579,127.06835969878115,144.32641612371827,172.2320375060569,25.590420859200613,76.45402234099632,235.2235638162364,0.4559053358756587,0.8254742772824142,0.0,-0.6626340356513941,0.8361966748112347,0.7486697245072663,0.7302607722728732,0.7293518454149244,0.8662605188777293,0.9520958468781406,0.9826876469214268,0.36626051887772926,0.1520958468781406,0.032687646921426894,0.20548320943897175,0.0,0.6483516483516484,0.3516483516483517,1.0,1.2927394808976205,1.042736489366699,1.0335087696765806
161,9.413089877842735e-06,9.413089877842736e-05,1.0,9.769930478688833,6.297092334644215,3.0678422515456742,0.21975328954490456,1.750287796999957,2.3531791970536515,13.085164379429173,0.4998939335346222,12.69255542755127,26.609012603759766,1.00978576508394,0.5238986815318903,0.25,4.0,1.0,0.0,0.08262939052412736,0.0006237006237006237,21.515585319415944,1.7019905810420577,0.9208949905022495,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.405646615147135e-06,9.405646615147135e-05,1.0,10.010166193987873,6.510991006284146,3.090872571275041,0.21835335887767174,1.7685711254944672,2.4000963165953353,13.431196882918075,0.4998939335346222,13.044405937194824,27.240026473999023,1.0095122418023457,0.521072950344338,0.25,4.0,1.0,0.0,0.08381113907429696,0.0006647335594704016,22.21659934842909,1.7618799725094356,0.9206953348315201,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,9.398159432395881e-06,9.398159432395881e-05,1.0,9.49731731414795,6.017584298108075,3.0829677388474748,0.21993441879749298,1.7089087576479525,2.280772850320146,13.696629859305716,0.4998939335346222,13.458480834960938,27.668996810913086,1.0089552687620658,0.5130695819012508,0.25,4.0,1.0,0.0,0.07822792428055586,0.0005936098041361199,17.89959157479776,1.623937642252123,0.9092751566165012,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.390628404228977e-06,9.390628404228976e-05,1.0,9.871766451242808,6.406081032108617,3.059834177429612,0.21849604152344368,1.7561365559294417,2.370021333565583,14.17886074169262,0.4998939335346222,14.076845169067383,28.26987648010254,1.009237609877457,0.5208010806284228,0.25,4.0,1.0,0.0,0.08014553014553015,0.0005881387460334829,19.202425351014007,1.6415556701453957,0.9145131075820736,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.383053605723523e-06,9.383053605723522e-05,1.0,9.780367554845038,6.30211269533312,3.0778855375341467,0.2187083307150248,1.7284607855049339,2.3297128484055802,14.197633408211374,0.4998939335346222,14.131940841674805,28.436010360717773,1.0092638013488824,0.5166715229421504,0.25,4.0,1.0,0.0,0.08026042236568552,0.00046230440967283073,20.281417150755185,1.6194529936120317,0.9201508956906529,1.0,1.0,1.0,117.97752740880945,199.37098826117807,0.27247010750831674,26.475308680272363,117.97752779738785,130.16549474544436,147.64130016291332,175.15600019731306,16.981732504708425,78.73148272019024,243.4060128253439,0.4711450459328408,0.8221947073427726,0.0,-0.6609586517814785,0.8347395083664068,0.7455145179489413,0.7260527615791343,0.7813266481675086,0.8651912201791022,0.9506451149763961,0.98118762870692,0.3651912201791022,0.1506451149763961,0.031187628706920045,0.18256721688763364,0.0,0.6428571428571429,0.35714285714285715,1.0,1.2414095246202344,1.0543649567516296,1.048321206163574
166,9.37543511239297e-06,9.375435112392969e-05,1.0,9.908550958375674,6.429510155239621,3.072329888472686,0.21999878416190277,1.7585562660887435,2.3209991358421944,14.35555447758855,0.4998939335346222,14.270624160766602,28.491601943969727,1.0091821184868344,0.5177436488965232,0.25,4.0,1.0,0.0,0.08051482656745815,0.0003829740671845935,18.48541379619289,1.4490728410514626,0.9216099321861053,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.36777300018636e-06,9.36777300018636e-05,1.0,9.935059289674502,6.450790663023253,3.083874444703798,0.21894122418519613,1.7282944595491565,2.313277579642631,14.037840069951239,0.4998939335346222,13.99460506439209,28.159664154052734,1.0092749031678223,0.5153340193019434,0.25,4.0,1.0,0.0,0.08129445234708392,0.0004677754677754678,18.33720442411062,1.4792282565219983,0.9193318554829961,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,9.360067345487578e-06,9.360067345487578e-05,1.0,9.784443391335977,6.301515153936438,3.0838343968262545,0.21995144357552399,1.7205296207118679,2.222563263532278,14.086786476341453,0.4998939335346222,13.750755310058594,28.547304153442383,1.0089829529658334,0.5080160086245934,0.25,4.0,1.0,0.0,0.07892548418864208,0.0006373782689572163,15.711104335011663,1.190232491976506,0.9242425951354601,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,9.352318225114582e-06,9.352318225114582e-05,1.0,9.886485537967166,6.429279494929958,3.0528755574613005,0.2172459182707039,1.7500951805630245,2.4418176960300757,14.00730375341467,0.4998939335346222,13.72392463684082,28.26987648010254,1.010142093445869,0.5357605959995354,0.25,4.0,1.0,0.0,0.08608709924499398,0.0006948243790349054,24.283180391466296,1.7732956457782436,0.9269743247304861,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,9.344525716318645e-06,9.344525716318644e-05,1.0,9.915505924740353,6.444534275982831,3.0659424227637215,0.21847966313362122,1.7520463788831555,2.366677384118776,14.130586598370526,0.4998939335346222,13.858603477478027,28.60311508178711,1.009696649041364,0.5290186239554399,0.25,4.0,1.0,0.0,0.0860323886639676,0.0008562205930626983,19.8900281803028,1.6886380395373783,0.9151012746573358,1.0,1.0,1.0,133.6828912797865,212.9670196492031,0.3219760231197847,60.978454065846876,133.68289503654452,145.20709408570147,162.3109188324565,189.31893655171245,23.735531398228236,94.8717181479284,259.2540402619735,0.4694236015157404,0.8205729716941269,0.0,-0.667836788853696,0.8303991834688387,0.7479634890971538,0.7350983726708499,0.7602843462168946,0.8700277074793051,0.9545601625162591,0.9834890852246063,0.37002770747930513,0.15456016251625904,0.03348908522460636,0.19881669991707043,0.0,0.7307692307692307,0.2692307692307692,1.0,1.3546319748019124,1.1217103728226252,1.1084891724717485
171,9.336689896783575e-06,9.336689896783573e-05,1.0,9.315318133379963,5.861008321916735,3.0559740195403227,0.2198643781043388,1.716848634384774,2.354376644701571,14.851761611732277,0.4998939335346222,14.694892883300781,29.800682067871094,1.0086282372365427,0.5170623490346757,0.25,4.0,1.0,0.0,0.07655651603020024,0.0006483203851624904,18.218816840970838,1.4794927658261479,0.9187931478349881,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,9.32881084462495e-06,9.32881084462495e-05,1.0,9.49805550961881,6.019399694494299,3.0805841201060526,0.21895647894691778,1.7166632252770502,2.334678608017999,15.267385096163363,0.4998939335346222,14.955485343933105,30.74665641784668,1.0091017498380703,0.5214100157465328,0.25,4.0,1.0,0.0,0.08041361199255936,0.0008781048254732465,20.16339274999258,1.4753628558403737,0.9268296325854727,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.320888638389338e-06,9.320888638389337e-05,1.0,9.258582604897988,5.785402568610939,3.079763077400826,0.21819173645328832,1.6943448556436074,2.3678392236297197,15.633508089426401,0.4998939335346222,15.460390090942383,31.291902542114258,1.0085513350434885,0.5104734581083206,0.25,4.0,1.0,0.0,0.07666320166320166,0.0007276507276507277,21.452503507201737,1.716774107636632,0.9199732512776283,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.312923357053506e-06,9.312923357053506e-05,1.0,9.744248467522699,6.275853801417995,3.0669389866493844,0.2194682045562847,1.7329436153978914,2.36011283462112,15.87245291632575,0.4998939335346222,15.581646919250488,31.909082412719727,1.0091901567669297,0.5163682820705199,0.25,4.0,1.0,0.0,0.0780419083050662,0.00032279242805558595,19.231586269430213,1.503723466718519,0.9218097017244604,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,9.304915080023642e-06,9.304915080023642e-05,1.0,9.988684087186247,6.5166654973416716,3.070637767379348,0.21800823831880414,1.7343932164681923,2.400707170769975,15.577344507784456,0.4998939335346222,15.102250099182129,31.660762786865234,1.0093217704775708,0.5254442371142387,0.25,4.0,1.0,0.0,0.08069537148484517,0.0006291716818032608,19.245796925312764,1.5321739541517723,0.9203891654838879,1.0,1.0,1.0,135.6243777851482,212.5281845354879,0.34078378692920885,68.88273255903643,135.6243765633165,147.08849790828063,163.7648802269416,190.94580806330654,36.38168225969587,97.50167846679688,257.63583606222403,0.5137684434786945,0.8210784412902938,0.0,-0.6683689108127652,0.8305479816806352,0.7465871580952768,0.7416462683709732,0.7490123754173038,0.8696827032899686,0.9547744508326172,0.9838040890496528,0.36968270328996855,0.1547744508326172,0.03380408904965282,0.19861098313336661,0.0,0.7142857142857143,0.2857142857142857,1.0,1.3649318198581317,1.1272074989565126,1.1119321557682948
176,9.296863887134561e-06,9.29686388713456e-05,1.0,9.372120651038918,5.903961091428189,3.0737209062318542,0.2211107579437462,1.695805040565697,2.202564803329674,15.836492847751927,0.4998939335346222,15.490615844726562,32.22222137451172,1.0081367884485501,0.5008304485275371,0.25,4.0,1.0,0.0,0.07361855782908415,0.0008261297734981945,18.305301569603586,1.4711195874858547,0.9196342337277477,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.288769858648903e-06,9.288769858648902e-05,1.0,10.032201998942607,6.558786753061655,3.0665639671119482,0.2189869981359791,1.760522784413518,2.3487769784154118,16.305025229582917,0.4998939335346222,16.044893264770508,32.98634719848633,1.0092255035479085,0.5212012063083393,0.25,4.0,1.0,0.0,0.08117956012692855,0.0007878323667797352,23.786211194218815,1.8812503863025356,0.9209100444395377,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.28063307525634e-06,9.280633075256339e-05,1.0,9.974949991380846,6.506603833791372,3.0665962502763078,0.21533928731003324,1.739575598690961,2.6456217218089746,15.648758166545147,0.4998939335346222,15.131775856018066,31.971464157104492,1.0105765035139327,0.5432086356547993,0.25,4.0,1.0,0.0,0.0899578728526097,0.0008726337673706095,29.639119277129303,2.135196980592367,0.9279601745035666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,9.27245361807277e-06,9.272453618072771e-05,1.0,9.57012856973184,6.11398881190532,3.058411102037172,0.22165498499934738,1.711574528668378,2.1666822691221497,15.938704000936973,0.4998939335346222,15.490615844726562,32.53843307495117,1.0082137712044004,0.5078133313211896,0.25,4.0,1.0,0.0,0.07552522157785316,0.0008370718897034687,14.39371667037139,1.1861295563143652,0.9175939346676218,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,9.26423156863951e-06,9.264231568639509e-05,1.0,9.807528521563556,6.335282776806806,3.0705620727023564,0.21893889477124084,1.7347448645411312,2.3782397863027214,15.437256323324668,0.4998939335346222,14.781248092651367,31.784677505493164,1.0102354076180726,0.5286717685903464,0.25,4.0,1.0,0.0,0.0861336032388664,0.0004787175839807419,18.4094263411857,1.5288332314104647,0.9169537820963953,1.0,1.0,1.0,130.6018955524151,202.51146092506255,0.3257957959859476,63.22561146662785,130.6018975178494,142.18258206333496,158.76038168806207,185.39923981387463,36.042105538504465,94.48014447116113,246.2893829345703,0.4772349647780226,0.82652079990238,0.0,-0.6622395174387695,0.8332605650011298,0.759379195850389,0.7493168399353555,0.6832927555024215,0.8750870546285205,0.9580230617086065,0.9857241123642215,0.37508705462852054,0.15802306170860647,0.03572411236422157,0.2021038826900041,0.0,0.7417582417582418,0.25824175824175827,1.0,1.3780670791536898,1.1061973287672786,1.0877225299130429
181,9.255967008922475e-06,9.255967008922474e-05,1.0,9.615794594223434,6.1728189442608805,3.042009617831256,0.2196039795070081,1.7303260307054262,2.3055251192402197,16.108941413260794,0.4998939335346222,15.581646919250488,32.85774612426758,1.0094300156967726,0.5132065228798425,0.25,4.0,1.0,0.0,0.07919356603567129,0.00027902396323448955,19.42220198141562,1.6577763444668538,0.914645293769825,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.24766002131137e-06,9.247660021311368e-05,1.0,9.871438077978185,6.4005780993281185,3.0681184949101628,0.21636889190287203,1.7432467711938393,2.494082827825804,16.264665010813122,0.4998939335346222,15.734557151794434,33.31005859375,1.0103043450864175,0.5276118405486905,0.25,4.0,1.0,0.0,0.08587099244993981,0.00024346208556734873,24.79161347569646,1.8823601136336456,0.9240727064626533,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.239310688618862e-06,9.239310688618862e-05,1.0,9.579119269912308,6.125696478663264,3.0542277194358207,0.21975347560805245,1.7212840286461082,2.25407692548391,16.735034968401933,0.4998939335346222,16.170734405517578,34.166648864746094,1.0084438078957387,0.5114554638077197,0.25,4.0,1.0,0.0,0.07769449611554875,0.0007002954371375424,15.875210446280402,1.268258894617493,0.9201107349783417,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.230919094079765e-06,9.230919094079765e-05,1.0,10.054853271793675,6.613204891617234,3.0361764237687394,0.21779417870817958,1.7551168396666244,2.4614033699035645,16.095766273704736,0.4998939335346222,15.612109184265137,32.98634719848633,1.0104634268443111,0.5265796778453877,0.25,4.0,1.0,0.0,0.08802111828427618,0.0005224860488018383,25.816964793849635,1.9703768950861853,0.9236789874092562,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.222485321350198e-06,9.222485321350197e-05,1.0,9.568400718070365,6.113432471816604,3.057934651503692,0.21879172445954503,1.7116783696251947,2.303856830339174,16.549198459934544,0.4998939335346222,15.88896656036377,34.09998321533203,1.0086681633488213,0.5141277331618436,0.25,4.0,1.0,0.0,0.07972152314257577,0.0009519641098588467,20.22619326050217,1.7106243114213686,0.9154252958335029,1.0,1.0,1.0,104.39748489463722,181.58488702930293,0.24972060520517675,7.3924036759596605,104.39748620026329,117.77174830892757,134.1373388581049,163.43570135058712,24.38584954398019,68.60592432539592,216.94515360956606,0.4465386852399252,0.8287123273252487,0.0,-0.6537625954388545,0.8402305145601683,0.7461252941455215,0.7273294800290705,0.7218249029953913,0.8642719233019258,0.951131549454529,0.9825269306841583,0.3642719233019258,0.151131549454529,0.03252693068415835,0.18850514613391733,0.0,0.6098901098901099,0.3901098901098901,1.0,1.1726815621931475,0.9892894416883752,0.9863122403621674
186,9.214009454506754e-06,9.214009454506753e-05,1.0,9.382947328928354,5.9376062444738436,3.044020124383875,0.2183852082974202,1.7336235400792714,2.3901845087876192,16.717110582300133,0.4998939335346222,15.951155662536621,34.5019416809082,1.0096387439857937,0.5234477260884188,0.25,4.0,1.0,0.0,0.0848068716489769,0.000656526972316446,21.810844286068065,1.680997049486315,0.9229283824395522,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9.205491578045667e-06,9.205491578045666e-05,1.0,9.538398871550688,6.089931642686999,3.051587929596772,0.2174449534835042,1.7125912775864471,2.401156364260493,17.155632405667692,0.4998939335346222,16.489673614501953,35.25121307373047,1.009164056596789,0.5179383047215375,0.25,4.0,1.0,0.0,0.0822518875150454,0.000713973082394135,20.985327224473696,1.6767758791511123,0.9200977015409315,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.196931776881965e-06,9.196931776881965e-05,1.0,9.711916717323097,6.265866640451792,3.0455995057080245,0.21825146916750315,1.729438813957008,2.359155377826175,17.62170188491409,0.4998939335346222,16.94678497314453,36.441314697265625,1.009757094165845,0.5221253922310143,0.25,4.0,1.0,0.0,0.08410110515373673,0.0005388992231097494,21.40709360870155,1.7198728484076422,0.9196587411703311,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.188330136348628e-06,9.188330136348629e-05,1.0,9.602487125912228,6.160818576812744,3.043356702134416,0.21906767141174627,1.717725106187769,2.333280482807675,17.57401858149348,0.4998939335346222,16.71666717529297,36.441314697265625,1.0089586800899197,0.5141981877168261,0.25,4.0,1.0,0.0,0.0790759382864646,0.0009601706970128023,19.226864015733874,1.6011063061855935,0.9167255614396939,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.17968674219573e-06,9.179686742195729e-05,1.0,9.614651963517472,6.1482547940434635,3.0693981583054,0.21797006597390045,1.712532349534937,2.35617876697231,17.527470098959434,0.4998939335346222,16.782093048095703,36.016761779785156,1.00900030474992,0.517689476111449,0.25,4.0,1.0,0.0,0.07919630156472261,0.0005662545136229346,20.38057254456185,1.581773421248874,0.9223881754160562,1.0,1.0,1.0,124.78867910196493,200.85240579835295,0.31463148105752997,60.296245533031424,124.78867911805251,137.28186100641213,153.83525965420975,182.2361768452888,33.843650817871094,90.45051332222398,234.9243004840353,0.4728032596309993,0.828469932711312,0.0,-0.6612870186555714,0.8369514533955126,0.7564078387305905,0.748178321769859,0.6906408524107789,0.8716670130994448,0.9561051812772012,0.9851112477794374,0.37166701309944483,0.1561051812772012,0.035111247779437416,0.1912094646863569,0.0,0.7032967032967034,0.2967032967032967,1.0,1.3069714440421745,1.0908516013360285,1.0775720478741677
191,9.17100168058959e-06,9.171001680589588e-05,1.0,9.622599730620513,6.150235575598639,3.0751755753078975,0.21755144322240674,1.7140038110114433,2.351005989152032,17.48537823960588,0.4998939335346222,16.586576461791992,36.29924011230469,1.0091672920414552,0.514060286252876,0.25,4.0,1.0,0.0,0.0798883904147062,0.0004759820549294233,20.071471961768896,1.5839439646617786,0.9210848129285788,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.162275038111909e-06,9.16227503811191e-05,1.0,9.79091097857501,6.349617584331615,3.0414870365245923,0.21876388184122136,1.725576616622306,2.3520498179100655,17.335988663338327,0.4998939335346222,16.265764236450195,36.29924011230469,1.0090735900995897,0.5229720613739935,0.25,4.0,1.0,0.0,0.08166374876901193,0.0010066746908852172,21.901865237467998,1.5721261775171436,0.9282195301417674,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.153506901758917e-06,9.153506901758915e-05,1.0,9.705515165586728,6.2254480413488436,3.081443535315024,0.2188641710861309,1.7195375352292448,2.3387679473773852,17.618199477324616,0.4998939335346222,16.61900520324707,36.72712707519531,1.0093842959502475,0.5143433011452283,0.25,4.0,1.0,0.0,0.08035343035343036,0.0006182295655979866,20.844246864318848,1.7383317834622152,0.9166037614706104,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.144697358940488e-06,9.144697358940489e-05,1.0,9.53162720396712,6.103854462907121,3.0343294401426575,0.21740399260778684,1.695461808024226,2.3096835484375826,18.11279539159826,0.4998939335346222,16.814903259277344,38.041282653808594,1.0094784900844456,0.5104203141526619,0.25,4.0,1.0,0.0,0.0810701389648758,0.0004978662873399715,18.747269089157516,1.4884846629323185,0.9206025871899826,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
