epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
865,4.47379124012689e-06,4.47379124012689e-07,4.47379124012689e-06,1.0,latent,0.0,0.0,7.82030709584554,4.772830587444884,2.9931460293856533,0.21603895768974768,4.772830587444884,0.0,0.0016038942161354828,0.0,208.58518912575462,554.2492065429688,0.030303030303030304,0.0,0.0,0.008765711928858902,312.74427702932644,297.71837515448624,0.0,0.0,0.0,0.0,,,,
866,4.408746425086352e-06,4.408746425086352e-07,4.408746425086352e-06,1.0,latent,0.0,0.0,7.845398686148903,4.787889841831092,3.0030020583759653,0.21688555000406323,4.787889841831092,0.0,0.0014275542829030503,0.0,227.63195823900628,540.8985595703125,0.030303030303030304,0.0,0.0,0.008528507117069128,301.9824399081144,263.7823942208296,0.0,0.0,0.0,0.0,,,,
867,4.344156110955511e-06,4.344156110955511e-07,4.344156110955511e-06,1.0,latent,0.0,0.0,7.884286533702504,4.83259832497799,2.997411771254106,0.21595175790064264,4.83259832497799,0.0,0.001442475831330133,0.0,inf,inf,0.030303030303030304,0.0,0.0,0.008491747307054924,303.44785563151044,282.2411853514048,0.0,0.0,0.0,0.0,,,,
868,4.2800209416376305e-06,4.28002094163763e-07,4.2800209416376305e-06,1.0,latent,0.0,0.0,7.842978029540091,4.75923626350634,3.0290744304656982,0.21761744808066974,4.75923626350634,0.0,0.0013150825009991725,0.0,231.03205686627012,496.0426330566406,0.0,0.0,0.0,0.008194894501657196,291.29910879424125,262.0388362556419,0.0,0.0,0.0,0.0,,,,
869,4.2163415564985875e-06,4.2163415564985875e-07,4.2163415564985875e-06,1.0,latent,0.0,0.0,7.837915189338453,4.77463385553071,3.008754975867994,0.21673475476828488,4.77463385553071,0.0,0.0017135294240715941,0.0,193.49063688335997,337.3203125,0.0,0.0,0.0,0.00931109804095644,303.29888129956794,294.5159320756179,0.0,0.0,0.0,0.0,92.07300618489583,126.67175183209886,0.19279173486274004,8.294656372070312
870,4.153118590360561e-06,4.1531185903605607e-07,4.153118590360561e-06,1.0,latent,0.0,0.0,7.8900228847156875,4.799623749472878,3.0359003905094033,0.21671517148162378,4.799623749472878,0.0,0.0015998576824186425,0.0,236.81202027291963,739.3923950195312,0.06060606060606061,0.0,0.0,0.009955897475733902,295.17216352982956,281.4672337560021,0.0,0.0,0.0,0.0,,,,
871,4.090352673495673e-06,4.090352673495673e-07,4.090352673495673e-06,1.0,latent,0.0,0.0,7.783391995863481,4.760084629058838,2.9692012179981577,0.2151321524923498,4.760084629058838,0.0,0.0016156463525751888,0.0,182.15550393769234,453.23291015625,0.0,0.0,0.0,0.008543072324810606,309.16016179865056,278.6253338873015,0.0,0.0,0.0,0.0,,,,
872,4.028044431619671e-06,4.028044431619671e-07,4.028044431619671e-06,1.0,latent,0.0,0.0,7.877242969744133,4.817331689776796,3.0056974526607627,0.2155653920137521,4.817331689776796,0.0,0.0016120935756727263,0.0,233.5228676073479,549.5623779296875,0.030303030303030304,0.0,0.0,0.008017337683475378,300.4821056019176,291.1678281369961,0.0,0.0,0.0,0.0,,,,
873,3.966194485885772e-06,3.9661944858857717e-07,3.966194485885772e-06,1.0,latent,0.0,0.0,7.78917374755397,4.737777334271056,2.9970902529629795,0.21604169363325293,4.737777334271056,0.0,0.0014784647395241666,0.0,194.22082635128137,445.3851623535156,0.0,0.0,0.0,0.009511311848958334,303.0575654000947,293.2178196571076,0.0,0.0,0.0,0.0,,,,
874,3.9048034528783635e-06,3.9048034528783643e-07,3.9048034528783635e-06,1.0,latent,0.0,0.0,7.782184268489028,4.75742903622714,2.970762657396721,0.21473235433751886,4.75742903622714,0.0,0.0015475145456465807,0.0,200.64477122913706,416.902099609375,0.0,0.0,0.0,0.007382017193418561,314.00759009158975,282.44933078935946,0.0,0.0,0.0,0.0,,,,
875,3.843871944606969e-06,3.8438719446069693e-07,3.843871944606969e-06,1.0,latent,0.0,0.0,7.82801713365497,4.792274157206218,2.9815283688631924,0.21558736806566065,4.792274157206218,0.0,0.0015891699392038088,0.0,226.09153053977272,474.4608154296875,0.0,0.0,0.0,0.007862437855113636,313.20844708067,295.51216852756573,0.0,0.0,0.0,0.0,,,,
876,3.7834005685000616e-06,3.7834005685000617e-07,3.7834005685000616e-06,1.0,latent,0.0,0.0,7.839253151055538,4.759093992637865,3.025400327913689,0.21806944410006204,4.759093992637865,0.0,0.001207216851815412,0.0,211.54527537027994,436.7212829589844,0.0,0.0,0.0,0.009165445963541666,282.3266569195372,242.99937623167398,0.0,0.0,0.0,0.0,,,,
877,3.723389927399057e-06,3.723389927399057e-07,3.723389927399057e-06,1.0,latent,0.0,0.0,7.795955383416378,4.7443336284521855,2.997064373709939,0.21701109273867172,4.7443336284521855,0.0,0.0015232281805241876,0.0,189.43938365127102,351.30084228515625,0.0,0.0,0.0,0.00891436952533144,299.96977465080494,278.8261221547411,0.0,0.0,0.0,0.0,,,,
878,3.663840619552267e-06,3.663840619552267e-07,3.663840619552267e-06,1.0,latent,0.0,0.0,7.8174027096141465,4.776757933876731,2.986630829897794,0.21481766574310535,4.776757933876731,0.0,0.001547730892938985,0.0,214.21396521366003,524.0750122070312,0.030303030303030304,0.0,0.0,0.009227405894886364,310.58558839740175,298.3355846090846,0.0,0.0,0.0,0.0,,,,
879,3.604753238608971e-06,3.604753238608971e-07,3.604753238608971e-06,1.0,latent,0.0,0.0,7.7876229141697735,4.767575813062264,2.9660099708672725,0.2149374322457747,4.767575813062264,0.0,0.0015137497737834399,0.0,209.64130771521366,429.0850830078125,0.0,0.0,0.0,0.007544777610085227,310.505854288737,278.49961468636167,0.0,0.0,0.0,0.0,94.46517690022786,128.8118294139287,0.19028306938996678,0.41162363688151044
880,3.5461283736134722e-06,3.546128373613472e-07,3.5461283736134722e-06,1.0,latent,0.0,0.0,7.816728794213497,4.783795949184533,2.9783547285831338,0.21706511441505316,4.783795949184533,0.0,0.0015595363678805757,0.0,234.93476590243253,541.6761474609375,0.06060606060606061,0.0,0.0,0.008049473618016098,302.57346228397256,289.15516875298147,0.0,0.0,0.0,0.0,,,,
881,3.487966608999255e-06,3.4879666089992545e-07,3.487966608999255e-06,1.0,latent,0.0,0.0,7.855808792692242,4.802808645999793,2.9983829512740625,0.2174542790109461,4.802808645999793,0.0,0.001267997842550165,0.0,249.26435389663234,587.1649169921875,0.06060606060606061,0.0,0.0,0.007646502870501894,293.2891457297585,252.29623460184175,0.0,0.0,0.0,0.0,,,,
882,3.4302685245831023e-06,3.4302685245831024e-07,3.4302685245831023e-06,1.0,latent,0.0,0.0,7.8352514035774,4.789788405100505,2.990805264675256,0.2175507391944076,4.789788405100505,0.0,0.0013506340293326612,0.0,226.68000585382634,569.1773071289062,0.06060606060606061,0.0,0.0,0.008510936390269886,297.3324432373047,256.67012572102124,0.0,0.0,0.0,0.0,,,,
883,3.3730346955593796e-06,3.3730346955593797e-07,3.3730346955593796e-06,1.0,latent,0.0,0.0,7.833811023018577,4.789260011730772,2.989732431642937,0.21816968285676205,4.789260011730772,0.0,0.001380828084868633,0.0,214.679230892297,394.78118896484375,0.0,0.0,0.0,0.008139407995975378,300.1559975363991,251.2814504059513,0.0,0.0,0.0,0.0,,,,
884,3.316265692494269e-06,3.316265692494269e-07,3.316265692494269e-06,1.0,latent,0.0,0.0,7.815078142917518,4.75317299004757,3.0071352250648267,0.21774261060989264,4.75317299004757,0.0,0.001671005292640378,0.0,231.60751180937797,588.9212036132812,0.06060606060606061,0.0,0.0,0.008465160023082386,298.2698109944661,281.0063632203872,0.0,0.0,0.0,0.0,,,,
885,3.2599620813200837e-06,3.259962081320084e-07,3.2599620813200837e-06,1.0,latent,0.0,0.0,7.819432793241559,4.783055710070061,2.982037233583855,0.21609185681198584,4.783055710070061,0.0,0.0015840165195351635,0.0,233.72364853367662,650.113037109375,0.030303030303030304,0.0,0.0,0.008498451926491478,311.230010061553,285.12755865657186,0.0,0.0,0.0,0.0,,,,
886,3.2041244233296298e-06,3.20412442332963e-07,3.2041244233296298e-06,1.0,latent,0.0,0.0,7.908238873337254,4.852233915617972,3.0018000819466333,0.21541102772409265,4.852233915617972,0.0,0.0017602002004754138,0.0,254.8354465600216,552.2820434570312,0.09090909090909091,0.0,0.0,0.00774545380563447,309.0197887998639,288.2995500697641,0.0,0.0,0.0,0.0,,,,
887,3.1487532751705906e-06,3.1487532751705905e-07,3.1487532751705906e-06,1.0,latent,0.0,0.0,7.836512478915128,4.775489084648363,3.006786772699067,0.2156882615703525,4.775489084648363,0.0,0.0015729020806523322,0.0,220.47455804998225,481.2994384765625,0.0,0.0,0.0,0.00881796172170928,308.6447134306936,295.2851848199058,0.0,0.0,0.0,0.0,,,,
888,3.09384918884002e-06,3.09384918884002e-07,3.09384918884002e-06,1.0,latent,0.0,0.0,7.946079600941051,4.877690344145804,3.014056906555638,0.21615165381720572,4.877690344145804,0.0,0.0014721844424705275,0.0,279.98504476836234,629.5325317382812,0.15151515151515152,0.0,0.0,0.008159521854285038,300.5398309881037,273.9170947313139,0.0,0.0,0.0,0.0,,,,
889,3.0394127116788017e-06,3.039412711678802e-07,3.0394127116788017e-06,1.0,latent,0.0,0.0,7.827452746304599,4.754576668594822,3.018758318640969,0.21541054185592767,4.754576668594822,0.0,0.0013256666372233833,0.0,218.65243576512194,461.4698181152344,0.0,0.0,0.0,0.009328668767755682,293.67618583910394,268.0079045659322,0.0,0.0,0.0,0.0,91.4155901590983,128.75306308495968,0.19113341128759828,-3.6848665873209634
890,2.9854443863662262e-06,2.9854443863662263e-07,2.9854443863662262e-06,1.0,latent,0.0,0.0,7.857839801094749,4.809916467377634,2.9934121839927905,0.2168035985845508,4.809916467377634,0.0,0.001550835835973196,0.0,224.70843713933772,518.0018920898438,0.06060606060606061,0.0,0.0,0.008178479743726326,302.3045275139086,271.7934858865275,0.0,0.0,0.0,0.0,,,,
891,2.931944750914517e-06,2.9319447509145174e-07,2.931944750914517e-06,1.0,latent,0.0,0.0,7.894081939350475,4.859211517102791,2.9804446480490943,0.21636979236747278,4.859211517102791,0.0,0.0016667136858979409,0.0,247.06273882316822,522.9082641601562,0.06060606060606061,0.0,0.0,0.007526744495738636,304.54101516261244,280.25268940369824,0.0,0.0,0.0,0.0,,,,
892,2.878914338663552e-06,2.8789143386635523e-07,2.878914338663552e-06,1.0,latent,0.0,0.0,7.8588127222928135,4.781906951557506,3.0222766399383545,0.2172284907463825,4.781906951557506,0.0,0.001609800869835343,0.0,241.44922568581322,607.6898803710938,0.030303030303030304,0.0,0.0,0.008538679643110796,306.5825976747455,290.20587998425697,0.0,0.0,0.0,0.0,,,,
893,2.8263536782755005e-06,2.826353678275501e-07,2.8263536782755005e-06,1.0,latent,0.0,0.0,7.839021422646263,4.772517493276885,3.0118960683996026,0.21719296637809637,4.772517493276885,0.0,0.0015481629031428108,0.0,186.59362261223072,464.3604431152344,0.0,0.0,0.0,0.00829315185546875,303.1805429169626,276.18127387392,0.0,0.0,0.0,0.0,,,,
894,2.7742632937295342e-06,2.7742632937295347e-07,2.7742632937295342e-06,1.0,latent,0.0,0.0,7.822274670456395,4.760241522933498,3.0079958149881074,0.21487945860082452,4.760241522933498,0.0,0.0015872329390593663,0.0,229.76458116011187,476.6141052246094,0.0,0.0,0.0,0.00835696133700284,307.4490254720052,289.20968196628166,0.0,0.0,0.0,0.0,,,,
895,2.722643704316652e-06,2.722643704316652e-07,2.722643704316652e-06,1.0,latent,0.0,0.0,7.8724127104788115,4.859799731861461,2.9579381075772373,0.21736566496617865,4.859799731861461,0.0,0.0016671352376843888,0.0,237.75603346391156,590.618896484375,0.06060606060606061,0.0,0.0,0.007136258212002841,307.80196866122157,275.7741098525765,0.0,0.0,0.0,0.0,,,,
896,2.671495424634457e-06,2.671495424634457e-07,2.671495424634457e-06,1.0,latent,0.0,0.0,7.813210631861831,4.750092564207135,3.0086069107055664,0.2168913149472439,4.750092564207135,0.0,0.0014417015428824181,0.0,193.53570533521247,368.0102233886719,0.0,0.0,0.0,0.00828112977923769,305.97833436908144,277.1663550063033,0.0,0.0,0.0,0.0,,,,
897,2.6208189645820668e-06,2.620818964582067e-07,2.6208189645820668e-06,1.0,latent,0.0,0.0,7.816462415637392,4.771950042609013,2.9899609811378247,0.21702131990230444,4.771950042609013,0.0,0.001480313013554692,0.0,207.98750698205197,639.885009765625,0.030303030303030304,0.0,0.0,0.008735194350733902,301.2554561730587,264.58477874757216,0.0,0.0,0.0,0.0,,,,
898,2.570614829355017e-06,2.570614829355017e-07,2.570614829355017e-06,1.0,latent,0.0,0.0,7.858483834700151,4.811249863017689,2.992647575609612,0.2170311790524107,4.811249863017689,0.0,0.0016428943715502762,0.0,208.24361419677734,644.91796875,0.030303030303030304,0.0,0.0,0.009316415497750946,299.2757619222005,279.23149878627237,0.0,0.0,0.0,0.0,,,,
899,2.5208835194401813e-06,2.5208835194401814e-07,2.5208835194401813e-06,1.0,latent,0.0,0.0,7.86231043844512,4.822590813492283,2.9857272812814424,0.21465941721742804,4.822590813492283,0.0,0.0016370644822900156,0.0,215.22119105945933,603.15771484375,0.06060606060606061,0.0,0.0,0.008214314778645834,312.1390977339311,286.03961573036196,0.0,0.0,0.0,0.0,96.20535303751628,136.28145649677282,0.1938053865270873,-9.152720896402995
900,2.4716255306108605e-06,2.4716255306108605e-07,2.4716255306108605e-06,1.0,latent,0.0,0.0,7.7982171087554,4.749636982426499,2.9941570325331255,0.21653226017951965,4.749636982426499,0.0,0.0014501469858893843,0.0,184.0194267504143,370.6271667480469,0.0,0.0,0.0,0.007649739583333333,304.99344195741594,271.06010539550334,0.0,0.0,0.0,0.0,,,,
901,2.4228413539217843e-06,2.422841353921784e-07,2.4228413539217843e-06,1.0,latent,0.0,0.0,7.86527123595729,4.811808600570217,2.999433083967729,0.2149171887925177,4.811808600570217,0.0,0.0015015262972817502,0.0,214.9093886866714,646.39453125,0.030303030303030304,0.0,0.0,0.008456837047230114,311.88909403483075,299.024578960195,0.0,0.0,0.0,0.0,,,,
902,2.3745314757042336e-06,2.3745314757042336e-07,2.3745314757042336e-06,1.0,latent,0.0,0.0,7.8731247439528955,4.837698344028357,2.9808893709471733,0.2169109582901001,4.837698344028357,0.0,0.0015461247517536817,0.0,238.5544019756895,558.804931640625,0.030303030303030304,0.0,0.0,0.008594628536339962,298.9407894250118,274.46665783328626,0.0,0.0,0.0,0.0,,,,
903,2.3266963775611826e-06,2.326696377561183e-07,2.3266963775611826e-06,1.0,latent,0.0,0.0,7.9403603727167305,4.910220391822584,2.975624517960982,0.21657509966330094,4.910220391822584,0.0,0.0018587143162166644,0.0,239.3858071529504,609.5737915039062,0.030303030303030304,0.0,0.0,0.008412679036458334,310.5380877870502,287.60302199201783,0.0,0.0,0.0,0.0,,,,
904,2.27933653636252e-06,2.2793365363625197e-07,2.27933653636252e-06,1.0,latent,0.0,0.0,7.860179669929273,4.8107288100502705,2.9952338536580405,0.21556606166290515,4.8107288100502705,0.0,0.0016277520732149821,0.0,226.97422628691703,876.1691284179688,0.030303030303030304,0.0,0.0,0.008967081705729166,314.3486698035038,297.58929732398457,0.0,0.0,0.0,0.0,,,,
905,2.2324524242402613e-06,2.232452424240261e-07,2.2324524242402613e-06,1.0,latent,0.0,0.0,7.786267916361491,4.755253517266476,2.976460991483746,0.21695548431439834,4.755253517266476,0.0,0.0015726567344796476,0.0,201.1537304502545,636.0570678710938,0.06060606060606061,0.0,0.0,0.00825939756451231,304.95714083584875,274.9424984552639,0.0,0.0,0.0,0.0,,,,
906,2.1860445085838844e-06,2.1860445085838844e-07,2.1860445085838844e-06,1.0,latent,0.0,0.0,7.831028042417584,4.758881771203243,3.0177938865892813,0.21621502935886383,4.758881771203243,0.0,0.001493061519630084,0.0,237.95178985595703,671.7047729492188,0.06060606060606061,0.0,0.0,0.008261709502249054,295.99934017296994,273.9782881603302,0.0,0.0,0.0,0.0,,,,
907,2.1401132520356138e-06,2.1401132520356138e-07,2.1401132520356138e-06,1.0,latent,0.0,0.0,7.839605894955722,4.776993187991056,3.0081776777903237,0.2165390501419703,4.776993187991056,0.0,0.0015012417217914128,0.0,219.14128644538647,418.697265625,0.0,0.0,0.0,0.009506687973484848,306.4490999164003,277.05053680092027,0.0,0.0,0.0,0.0,,,,
908,2.0946591124858805e-06,2.0946591124858805e-07,2.0946591124858805e-06,1.0,latent,0.0,0.0,7.791785225723729,4.759993394215901,2.9774329662323,0.21610325890960116,4.759993394215901,0.0,0.0016651888877139286,0.0,208.0982270674272,492.4290466308594,0.0,0.0,0.0,0.008415453361742424,302.33642809318775,278.72353402476483,0.0,0.0,0.0,0.0,,,,
909,2.0496825430686926e-06,2.049682543068693e-07,2.0496825430686926e-06,1.0,latent,0.0,0.0,7.788967407110966,4.780826453006629,2.95428999265035,0.21402598059538638,4.780826453006629,0.0,0.0017221072586394396,0.0,232.557009379069,805.4457397460938,0.06060606060606061,0.0,0.0,0.008963382605350378,309.0699287183357,287.4317068016708,0.0,0.0,0.0,0.0,91.20643641153971,128.63278237282768,0.1950782848617921,7.834581247965494
910,2.0051839921571448e-06,2.0051839921571448e-07,2.0051839921571448e-06,1.0,latent,0.0,0.0,7.898651917775472,4.858184467662465,2.9859276323607475,0.21694741194898431,4.858184467662465,0.0,0.0015145592730153692,0.0,248.41606348211116,920.4617919921875,0.030303030303030304,0.0,0.0,0.008472558223839962,301.4677720503374,273.17401082825296,0.0,0.0,0.0,0.0,,,,
911,1.96116390335897e-06,1.9611639033589702e-07,1.96116390335897e-06,1.0,latent,0.0,0.0,7.8124988295815205,4.756180315306692,3.0018007972023706,0.2168951526735768,4.756180315306692,0.0,0.0014699695527793444,0.0,215.9795564593691,536.94140625,0.06060606060606061,0.0,0.0,0.007674708510890152,306.4788980195017,277.17732687355044,0.0,0.0,0.0,0.0,,,,
912,1.917622715512063e-06,1.917622715512063e-07,1.917622715512063e-06,1.0,latent,0.0,0.0,7.799784429145582,4.782170324614554,2.9631937128124815,0.216454648158767,4.782170324614554,0.0,0.001532862273355325,0.0,206.2381460016424,446.9386901855469,0.0,0.0,0.0,0.008957602761008522,311.29120659105706,282.9030363492039,0.0,0.0,0.0,0.0,,,,
913,1.874560862680147e-06,1.874560862680147e-07,1.874560862680147e-06,1.0,latent,0.0,0.0,7.8306238868019795,4.777434479106557,2.998517253182151,0.21767337891188535,4.777434479106557,0.0,0.0012695764263767298,0.0,234.6527416344845,1382.3153076171875,0.06060606060606061,0.0,0.0,0.008513248328006628,290.60327102198744,255.97008963546497,0.0,0.0,0.0,0.0,,,,
914,1.8319787741484517e-06,1.8319787741484519e-07,1.8319787741484517e-06,1.0,latent,0.0,0.0,7.782689267938787,4.726334904179429,3.001794302102291,0.21708866411989386,4.726334904179429,0.0,0.0014396013055264837,0.0,209.4643880670721,476.0925598144531,0.0,0.0,0.0,0.00692587187795928,296.8037645744555,275.21773728254436,0.0,0.0,0.0,0.0,,,,
915,1.7898768744194162e-06,1.7898768744194163e-07,1.7898768744194162e-06,1.0,latent,0.0,0.0,7.847625949166038,4.786390680255312,3.006657520929972,0.21714104531389294,4.786390680255312,0.0,0.001462505906326414,0.0,235.22465954404888,1097.7044677734375,0.030303030303030304,0.0,0.0,0.008248762650923296,298.10901896158856,276.71736403085276,0.0,0.0,0.0,0.0,,,,
916,1.7482555832084302e-06,1.7482555832084302e-07,1.7482555832084302e-06,1.0,latent,0.0,0.0,7.804556499827992,4.76561789079146,2.984609112595067,0.21602604696244904,4.76561789079146,0.0,0.0016148893804656286,0.0,205.01008074211353,507.7373962402344,0.030303030303030304,0.0,0.0,0.008897954767400568,301.8050698945017,280.49570311148307,0.0,0.0,0.0,0.0,,,,
917,1.7071153154397167e-06,1.707115315439717e-07,1.7071153154397167e-06,1.0,latent,0.0,0.0,7.942894632166082,4.873594558600224,3.0149240638270522,0.2161867008967833,4.873594558600224,0.0,0.0016468560832877163,0.0,225.79621852527964,743.0604858398438,0.06060606060606061,0.0,0.0,0.008571740352746212,300.76718185887194,272.90883848460635,0.0,0.0,0.0,0.0,,,,
918,1.6664564812421346e-06,1.6664564812421345e-07,1.6664564812421346e-06,1.0,latent,0.0,0.0,7.868746569662383,4.824759685631954,2.989648725047256,0.21607875553044406,4.824759685631954,0.0,0.0015921892137901689,0.0,215.12833242705375,478.8565368652344,0.0,0.0,0.0,0.00791653719815341,298.35731182676375,272.5524020287958,0.0,0.0,0.0,0.0,,,,
919,1.6262794859451257e-06,1.626279485945126e-07,1.6262794859451257e-06,1.0,latent,0.0,0.0,7.854335178028453,4.821611418868557,2.978650223125111,0.21501168247425195,4.821611418868557,0.0,0.001603399511871182,0.0,234.21753137761897,684.5142822265625,0.030303030303030304,0.0,0.0,0.007435885342684659,312.6898156368371,286.40492388934484,0.0,0.0,0.0,0.0,92.58246637980143,128.39584270471804,0.19613269761767033,1.1276110331217448
