epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
217,8.984314002699932e-06,8.984314002699932e-06,1.0,10.48721725876267,5.4454960049809635,4.235114561544882,4.235114561544882,4.629394060856587,0.0,0.0,0.2450545679878544,1.8602901987127356,0.11142714583390467,1.8107109553105123,0.0,0.0,0.0,2.674929441632451,52.8280290139688,10.139171600341797,52.712032318115234,95.8227310180664,1.0047951936721802,0.46843263506889343,0.25,4.0,1.0047951936721802,0.46843263506889343,0.04070740781267097,0.00017233833023306706,70.38393649539432,25.64067709123766,0.6357027133184644,1.0046076581284806,1.005456650579298,1.0054366201967806,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,8.975026788309933e-06,8.975026788309933e-06,1.0,10.781706036748114,5.6209634574683935,4.346133444760297,4.346133444760297,4.8198929090757625,0.0,0.0,0.2457151594194206,1.8855046098296706,0.11387961559198997,1.8234569156492078,0.0,0.0,0.0,2.4922881706340894,54.07622476526209,10.835334777832031,54.2791748046875,97.33171844482422,1.0039360523223877,0.4514486491680145,0.25,4.0,1.0039360523223877,0.4514486491680145,0.034205055257686835,0.0002407265565160302,70.95621768848316,26.033271170951224,0.6331079640512369,1.0037939999554608,1.0044788025520943,1.004227335388596,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,8.965702438988752e-06,8.965702438988752e-06,1.0,10.717528420525628,5.611925666396682,4.293281368307166,4.293281368307166,4.690173187771359,0.0,0.0,0.2457680134354411,1.8718967179994326,0.11331136222626711,1.8258444360784583,0.0,0.0,0.0,2.612587864334519,54.587722675220384,10.646533966064453,54.81184005737305,98.47904205322266,1.0042270421981812,0.4581851363182068,0.25,4.0,1.0042270421981812,0.4581851363182068,0.03538680380785644,0.00019969362074625233,86.16531866949958,32.172385989008724,0.6266202401872278,1.0040281334438839,1.004972512657578,1.0047040211187828,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,8.956341047691177e-06,8.956341047691177e-06,1.0,10.760795644811681,5.722471224295126,4.224582124400783,4.224582124400783,4.614811781290415,0.0,0.0,0.24524389892011075,1.8873816857466827,0.11202147925222242,1.8187642290785506,0.0,0.0,0.0,2.7152222556036874,53.75720400423617,10.298840522766113,53.5421257019043,97.71267700195312,1.004552960395813,0.46446749567985535,0.25,4.0,1.004552960395813,0.46446749567985535,0.03870773607615713,0.00032005689900426745,92.9136601525384,34.05873504844872,0.6334367304814627,1.0044131923366237,1.0051353589908496,1.0046211642187994,0.0,0.0,0.0,128.4772514301342,186.33075448604737,0.33327456092701263,28.67868819603553,128.47725286334583,201.73423558583866,287.3328997104658,342.3466128548274,30.300674438476562,100.19407455680906,222.73303089971128,0.5274973818738816,0.6478983904345306,-0.4825197447028365,-0.4825197447028365,0.5738088147066708,0.6465024358645536,0.6684805267264715,0.726173592504054,0.8596904390981891,0.9540244417253638,0.9851305337279096,0.3596904390981891,0.15402444172536378,0.03513053372790964,0.0030343225596310814,0.0,0.5989010989010989,0.4010989010989011,1.0,1.8183190008768668,1.6830832006839604,1.6575175345271498
221,8.946942707741268e-06,8.946942707741268e-06,1.0,10.649216883891338,5.558449203903611,4.283534494606224,4.283534494606224,4.703323286932868,0.0,0.0,0.24558146982579618,1.8581514777363957,0.1115847376955522,1.8152452417322107,0.0,0.0,0.0,2.5756093843563184,55.01142986400707,10.563681602478027,55.45794677734375,99.63988494873047,1.0038701295852661,0.46197372674942017,0.25,4.0,1.0038701295852661,0.46197372674942017,0.03497100339205603,0.0003474121895174527,72.22388767551732,27.45590640403129,0.6198500622483332,1.0036983393334054,1.004477339821893,1.0044502180975836,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,8.937507512831427e-06,8.937507512831427e-06,1.0,10.616861446483716,5.493962970939842,4.305987390311989,4.305987390311989,4.721481084823608,0.0,0.0,0.24583789907597206,1.887892974389566,0.11159973148558591,1.8335657796344242,0.0,0.0,0.0,2.694447533504383,55.15472958538983,10.258687973022461,54.81184005737305,100.81439971923828,1.0046656131744385,0.46542873978614807,0.25,4.0,1.0046656131744385,0.46542873978614807,0.040737498632235476,0.00044315570631360107,98.60909281550227,36.500595762922956,0.6298455373561177,1.0044328360944181,1.0054746608476381,1.0055173152201884,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,8.928035557021466e-06,8.928035557021466e-06,1.0,10.603112272314123,5.496310710906982,4.304642960831925,4.304642960831925,4.744496087770204,0.0,0.0,0.2465032733775474,1.8415906525946952,0.11241984427780718,1.8048628053149662,0.0,0.0,0.0,2.5776145877064884,56.98309264311919,10.963057518005371,57.44231414794922,102.80279541015625,1.0042181015014648,0.45703279972076416,0.25,4.0,1.0042181015014648,0.45703279972076416,0.03702538570959624,0.00028175949228580806,76.29802059482884,28.561665341660785,0.6256565357922722,1.0040030221681338,1.0049563453004167,1.0050440060125816,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,8.918526934737663e-06,8.918526934737663e-06,1.0,10.654715976199588,5.53569271757796,4.313950860822523,4.313950860822523,4.751738361410193,0.0,0.0,0.24590564821217512,1.8573676122201455,0.112862448635939,1.8041812858066044,0.0,0.0,0.0,2.564164806056667,56.90698860787057,10.856517791748047,56.773094177246094,103.20514678955078,1.004411220550537,0.4565048813819885,0.25,4.0,1.004411220550537,0.4565048813819885,0.036543932596564174,0.00015045409782251886,84.11976489505253,31.419063284590436,0.626496063989376,1.0042323872849748,1.005099870063163,1.0047553229976345,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,8.908981740771829e-06,8.908981740771829e-06,1.0,10.65394790752514,5.5815097834612875,4.266457325703389,4.266457325703389,4.652058414510779,0.0,0.0,0.24632261049103094,1.8578098206906706,0.11133878859313759,1.8085216541548033,0.0,0.0,0.0,2.550378908982148,58.550298948545716,11.35533332824707,59.03467559814453,104.83039093017578,1.0041025876998901,0.45500418543815613,0.25,4.0,1.0041025876998901,0.45500418543815613,0.03616095852937958,0.00037750300908195644,83.28406122568491,31.229832404368633,0.6250202986650546,1.003920690433399,1.0047785237028792,1.0045718019073073,0.0,0.0,0.0,123.9601304609697,179.47171239232563,0.323603813035835,34.455794952727935,123.96012950884544,193.74670101118232,274.68904625804356,328.9981265398082,32.734287806919646,98.16681286715722,210.1757580301036,0.4958585624371,0.6644381339010081,-0.4933860070776006,-0.4933860070776006,0.5915280609383421,0.6692412545998317,0.7071282659118309,0.7120558956153688,0.8597118679298249,0.9555051739913984,0.9870998433552407,0.3597118679298249,0.1555051739913984,0.03709984335524075,0.003291468539260834,0.0,0.5934065934065934,0.4065934065934066,1.0,1.783383649129134,1.6321635084165322,1.6093890159339694
226,8.899400070280361e-06,8.899400070280361e-06,1.0,10.549533869769123,5.4805265503960685,4.259638889415844,4.259638889415844,4.655796192787789,0.0,0.0,0.2455164689469982,1.8743230684383496,0.11236386705894728,1.80944050647117,0.0,0.0,0.0,2.6186337664320662,58.81764540801177,11.422063827514648,59.03467559814453,106.06610870361328,1.0041693449020386,0.4610028564929962,0.25,4.0,1.0041693449020386,0.4610028564929962,0.03580260422365686,0.00023251996936207462,88.19638257413297,33.54547541850322,0.6196502119539113,1.003999062486597,1.00482545350049,1.004494944134274,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,8.889782018783291e-06,8.889782018783291e-06,1.0,10.758495253485602,5.652476246292527,4.290353671924488,4.290353671924488,4.717161513663627,0.0,0.0,0.246056458031809,1.8817778535791345,0.11266377709201865,1.8326464375934086,0.0,0.0,0.0,2.541614680676847,58.98211432792045,11.35533332824707,59.49768829345703,106.06610870361328,1.004284143447876,0.4518722593784332,0.25,4.0,1.004284143447876,0.4518722593784332,0.03667797352007878,0.00021610679505416346,86.45691649978225,32.578046695606126,0.6231875017692983,1.0041224054388098,1.004898493354385,1.0046341966938328,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,8.880127682163331e-06,8.880127682163331e-06,1.0,10.841885901786185,5.7192220043491675,4.315131007014094,4.315131007014094,4.7452312353495,0.0,0.0,0.24604209049327955,1.8566817109649245,0.11197503978336179,1.8174428005476255,0.0,0.0,0.0,2.5595882100027962,59.961728998132656,11.288992881774902,60.671173095703125,108.58139038085938,1.0041428804397583,0.4630277752876282,0.25,4.0,1.0041428804397583,0.4630277752876282,0.036992559360980413,0.0004349491191596455,76.10590929598422,28.585007873741358,0.6244048834293388,1.0039472869924597,1.0048982871545327,1.0045128287495793,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,8.870437156664922e-06,8.870437156664922e-06,1.0,10.604765170329326,5.552082280854921,4.244572149740683,4.244572149740683,4.65082505586985,0.0,0.0,0.24481165771548813,1.8697575942890063,0.11164125075211397,1.8089606149776563,0.0,0.0,0.0,2.656048413869497,59.32557997832427,11.070643424987793,58.346900939941406,109.0063705444336,1.0044543743133545,0.4673098623752594,0.25,4.0,1.0044543743133545,0.4673098623752594,0.03767370609475872,0.0003036437246963563,80.56603235811801,30.06196524645831,0.6268655118470755,1.0042685044778359,1.005184250908929,1.0047466690475877,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8.86071053889328e-06,8.86071053889328e-06,1.0,10.693260837245631,5.587170807090965,4.299526214599609,4.299526214599609,4.715551788742478,0.0,0.0,0.24540403525571566,1.8514521605259664,0.11168380585071203,1.8187698834651225,0.0,0.0,0.0,2.490477558728811,61.14034879529798,11.511648178100586,61.626609802246094,109.86131286621094,1.0041074752807617,0.4619547724723816,0.25,4.0,1.0041074752807617,0.4619547724723816,0.03605427289637816,0.00028723055038844513,79.5336909938503,29.825890154451937,0.624990494194993,1.0039468069334287,1.0047380118756681,1.0043668263667338,0.0,0.0,0.0,109.41274248898684,158.52799835873506,0.2806089581557955,-12.177160116342398,109.4127434862979,186.13899151006018,265.85478639785055,317.3588005821932,33.78129523141043,81.7395195480465,198.52721836255944,0.4693853754008043,0.6539029946111664,-0.4833542031907363,-0.4833542031907363,0.5773538505942168,0.6516623965952276,0.6841325644168559,0.707568414022381,0.8685276892647982,0.9582802076882362,0.9871812729154569,0.3685276892647982,0.15828020768823614,0.03718127291545692,0.0025393165488438074,0.0,0.5439560439560439,0.45604395604395603,1.0,1.746622051347743,1.5903633421921468,1.5589864000186815
231,8.850947925813417e-06,8.850947925813417e-06,1.0,10.67050145123456,5.5453462342958195,4.316835686967179,4.316835686967179,4.711995620985289,0.0,0.0,0.24617687753728917,1.8685442370337408,0.11189983181051306,1.8093826287501567,0.0,0.0,0.0,2.567383940155442,61.23419086353199,11.579297065734863,61.8678092956543,110.29129791259766,1.0039550065994263,0.4599984884262085,0.25,4.0,1.0039550065994263,0.4599984884262085,0.0346865083707189,0.0002735529051318525,91.51609580581253,34.67318480723613,0.621124737654795,1.0037384838671297,1.0047778342221234,1.004423425004289,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,8.841149414749188e-06,8.841149414749188e-06,1.0,10.460453909796637,5.418371071686616,4.231192331056337,4.231192331056337,4.619148653906745,0.0,0.0,0.2460458802210318,1.870999635876836,0.11101275138758324,1.8203889324858382,0.0,0.0,0.0,2.674539388837041,61.3941302943874,11.534154891967773,60.90863800048828,111.59137725830078,1.0043776035308838,0.46558675169944763,0.25,4.0,1.0043776035308838,0.46558675169944763,0.03805668016194332,0.0003145858409016304,87.65848628894703,32.68073025265255,0.6271812161468581,1.004167845120301,1.0051614722690068,1.0048945755571932,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,8.831315103382315e-06,8.831315103382315e-06,1.0,10.561427142169025,5.53579094603255,4.213628304971231,4.213628304971231,4.589504287049577,0.0,0.0,0.24496296652265498,1.8789061275688377,0.10962213434883065,1.8201176991333832,0.0,0.0,0.0,2.650598593660303,60.85733228116422,11.556703567504883,60.43464279174805,110.72296142578125,1.0042963027954102,0.4730934202671051,0.25,4.0,1.0042963027954102,0.4730934202671051,0.03839588576430682,0.00025713973082394133,84.64545778326087,31.847439572617816,0.6237548900241658,1.0041702953544822,1.0048444174431466,1.0042533616761904,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,8.821445089751418e-06,8.821445089751418e-06,1.0,10.607156882414946,5.600071842606003,4.194059868116637,4.194059868116637,4.577081873610213,0.0,0.0,0.24603031092398875,1.878602823695621,0.11071933483755267,1.8236249202006571,0.0,0.0,0.0,2.648552208333402,61.58386055198876,12.017069816589355,61.14702606201172,111.59137725830078,1.0039191246032715,0.4660431444644928,0.25,4.0,1.0039191246032715,0.4660431444644928,0.03591749644381223,0.00032005689900426745,76.7924074997773,28.978041983939505,0.6226444393734687,1.0037836190816518,1.0045056536390975,1.0038883331659678,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,8.81153947225103e-06,8.81153947225103e-06,1.0,10.623406384442303,5.568406465891245,4.246578184334007,4.246578184334007,4.668969734294994,0.0,0.0,0.24435829471897436,1.855398103997514,0.11192064994090312,1.825302807060448,0.0,0.0,0.0,2.538016863771387,59.79319886903505,10.835334777832031,59.26573181152344,109.4330062866211,1.0044593811035156,0.47079360485076904,0.25,4.0,1.0044593811035156,0.47079360485076904,0.0393533209322683,0.00019422256264361526,81.28497654682882,30.978091007954365,0.6188952457886523,1.0043257539336745,1.0050613429095294,1.004313578476777,0.0,0.0,0.0,115.32221138084327,165.6510780785098,0.29987871480161593,3.5076040750021464,115.32220968489949,184.54767695540895,263.51224706830527,317.45680253473006,33.39259338378906,87.54468672404917,205.68760283096978,0.49761277012774024,0.6534267037903133,-0.4884642102078573,-0.4884642102078573,0.5804071246864085,0.6543329116297928,0.6915111565900333,0.7226645631038453,0.8613768881479275,0.9550187395132655,0.9860069729418143,0.36137688814792746,0.1550187395132655,0.03600697294181432,0.003227182044353396,0.0,0.554945054945055,0.44505494505494503,1.0,1.7404515872617343,1.5903960325560726,1.5660322028529512
236,8.80159834963062e-06,8.80159834963062e-06,1.0,10.572100252718538,5.487511042002085,4.277551670332213,4.277551670332213,4.675988603282619,0.0,0.0,0.24640447062415047,1.863181555593336,0.11254461774149456,1.8077292281228143,0.0,0.0,0.0,2.5377826948423645,60.392196964573216,10.646533966064453,60.199031829833984,110.29129791259766,1.0045448541641235,0.46364736557006836,0.25,4.0,1.0045448541641235,0.46364736557006836,0.037922639238428715,0.00023251996936207462,91.7632635477427,34.57958358042949,0.62316528157874,1.0043652057647705,1.0052546810459446,1.00480884474677,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,8.791621820993613e-06,8.791621820993613e-06,1.0,10.350251790639517,5.375877728333345,4.165081848969331,4.165081848969331,4.515168699058327,0.0,0.0,0.24520203189269915,1.8685158555572097,0.11204434971551637,1.8154210399936985,0.0,0.0,0.0,2.6905418731070854,61.17712319863809,10.835334777832031,60.671173095703125,112.90678405761719,1.0049386024475098,0.4728328585624695,0.25,4.0,1.0049386024475098,0.4728328585624695,0.042720757194441406,0.0005498413393150235,95.14592263505266,35.595427951297246,0.6258859343050445,1.0047194861076973,1.0057960716453758,1.005301469081157,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,8.781609985796394e-06,8.781609985796394e-06,1.0,10.675032177486935,5.705854248356175,4.156143671757466,4.156143671757466,4.511399140229097,0.0,0.0,0.245763809294314,1.8781474087689374,0.11170328609846733,1.8239667254525262,0.0,0.0,0.0,2.6533702225298494,62.0366609934214,11.48918628692627,61.14702606201172,113.79232025146484,1.0045419931411743,0.4615410268306732,0.25,4.0,1.0045419931411743,0.4615410268306732,0.037725681146733775,0.00020516467884888938,78.48255729675293,30.140793955003893,0.6159555066352188,1.0043608787897471,1.0052592625489105,1.0048064347859975,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,8.771562943847323e-06,8.771562943847323e-06,1.0,10.574284038028201,5.599192129599081,4.161803200438216,4.161803200438216,4.553132894876841,0.0,0.0,0.24563939668036797,1.8735125064849854,0.11147332594201372,1.8301447758803497,0.0,0.0,0.0,2.717177513483408,60.401938773490286,10.543069839477539,59.49768829345703,112.02813720703125,1.0048553943634033,0.47746509313583374,0.25,4.0,1.0048553943634033,0.47746509313583374,0.04294233504759821,0.0005033373454426086,84.78356157766807,31.57971565143482,0.6275254888589995,1.0046388184702075,1.0057446473353617,1.0050252321604136,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,8.761480795305737e-06,8.761480795305737e-06,1.0,10.635632540728595,5.628130629255965,4.206531589095657,4.206531589095657,4.600048567797686,0.0,0.0,0.24468069865896896,1.8426055070516225,0.11114231456775923,1.8008238077163696,0.0,0.0,0.0,2.590270106856887,61.81763313912057,11.244980812072754,61.386348724365234,113.34868621826172,1.0042450428009033,0.4636082649230957,0.25,4.0,1.0042450428009033,0.4636082649230957,0.036688915636284056,0.00026808184702921547,86.41130032410493,32.43781355265025,0.6246114405062189,1.0040753274350553,1.0049092028592084,1.004523805669836,0.0,0.0,0.0,126.48493376930992,183.59490546247034,0.3238076278186462,37.654753569718245,126.4849315822612,193.36495949325564,270.46524669266825,323.2873891710611,31.18973159790039,97.8892979584923,221.17848669964334,0.5072560478311772,0.6758546304215118,-0.5026661099000039,-0.5026661099000039,0.6077555901558086,0.6794862372686635,0.7129219123947605,0.7096091061973215,0.8606697367039456,0.9553508864036206,0.9871619869669847,0.36066973670394564,0.1553508864036206,0.037161986966984695,0.002809319827455048,0.0,0.6098901098901099,0.3901098901098901,1.0,1.7593636810779572,1.5984118430169074,1.5750592730857513
241,8.751363640680952e-06,8.751363640680952e-06,1.0,10.452519107509303,5.427379105542157,4.215188181078112,4.215188181078112,4.599721360850978,0.0,0.0,0.2461825528660336,1.8598318808787577,0.11135348113807472,1.826522427636224,0.0,0.0,0.0,2.6288262380136027,62.32060819058805,11.333175659179688,61.626609802246094,114.68480682373047,1.0045255422592163,0.4642713963985443,0.25,4.0,1.0045255422592163,0.4642713963985443,0.039531130320604006,0.00021610679505416346,88.85885413917336,33.55469275809623,0.6223821128107068,1.0043690172401634,1.005175596958882,1.0046111764134587,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,8.741211580831256e-06,8.741211580831256e-06,1.0,10.391454773980218,5.411257305660763,4.169043901804331,4.169043901804331,4.516533013936636,0.0,0.0,0.24588026146630984,1.8782338902756974,0.11073903679042249,1.8148133819167678,0.0,0.0,0.0,2.6315437941937834,62.21909590025206,11.556703567504883,61.8678092956543,113.34868621826172,1.0046775341033936,0.4689931571483612,0.25,4.0,1.0046775341033936,0.4689931571483612,0.03932596564175512,0.00011762774920669658,85.55173415106697,32.86840480082744,0.6158066797010974,1.0045288462896604,1.0053697727821969,1.0044164722030227,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
